2018-11-18 00:17:00,164;TSHARK-onos;00:16:59.860004000;161;0000000000000061-7<-->00:00:00:00:00:62-36
2018-11-18 00:17:00,164;TSHARK-onos;00:16:59.860174000;162;0000000000000063-6<-->00:00:00:00:00:62-37
2018-11-18 00:17:00,668;TSHARK-onos;00:16:59.860259000;163;0000000000000037-7<-->00:00:00:00:00:38-36
2018-11-18 00:17:00,668;TSHARK-onos;00:16:59.860405000;164;0000000000000039-6<-->00:00:00:00:00:38-37
2018-11-18 00:17:00,669;TSHARK-onos;00:17:00.358775000;165;0000000000000004-6<-->00:00:00:00:00:03-37
2018-11-18 00:17:00,671;TSHARK-onos;00:17:00.359196000;166;0000000000000037-6<-->00:00:00:00:00:36-37
2018-11-18 00:17:00,672;TSHARK-onos;00:17:00.359841000;167;0000000000000043-6<-->00:00:00:00:00:42-37
2018-11-18 00:17:00,678;TSHARK-onos;00:17:00.361752000;168;0000000000000008-6<-->00:00:00:00:00:07-37
2018-11-18 00:17:00,679;TSHARK-onos;00:17:00.361941000;169;0000000000000055-6<-->00:00:00:00:00:54-37
2018-11-18 00:17:00,679;TSHARK-onos;00:17:00.362064000;170;0000000000000032-7<-->00:00:00:00:00:33-36
2018-11-18 00:17:00,679;TSHARK-onos;00:17:00.362251000;171;0000000000000006-7<-->00:00:00:00:00:07-36
2018-11-18 00:17:00,679;TSHARK-onos;00:17:00.362342000;172;0000000000000041-7<-->00:00:00:00:00:42-36
2018-11-18 00:17:00,681;TSHARK-onos;00:17:00.362721000;173;000000000000003c-6<-->00:00:00:00:00:3b-37
2018-11-18 00:17:00,682;TSHARK-onos;00:17:00.363842000;174;0000000000000056-7<-->00:00:00:00:00:57-36
2018-11-18 00:17:01,170;TSHARK-onos;00:17:00.363976000;175;0000000000000015-6<-->00:00:00:00:00:14-37
2018-11-18 00:17:01,170;TSHARK-onos;00:17:00.364087000;176;000000000000001b-6<-->00:00:00:00:00:1a-37
2018-11-18 00:17:01,171;TSHARK-onos;00:17:00.364246000;177;0000000000000013-7<-->00:00:00:00:00:14-36
2018-11-18 00:17:01,171;TSHARK-onos;00:17:00.364388000;178;000000000000002f-7<-->00:00:00:00:00:30-36
2018-11-18 00:17:01,171;TSHARK-onos;00:17:00.364466000;179;0000000000000031-6<-->00:00:00:00:00:30-37
2018-11-18 00:17:01,177;TSHARK-onos;00:17:00.459620000;180;0000000000000004-7<-->00:00:00:00:00:05-36
2018-11-18 00:17:01,177;TSHARK-onos;00:17:00.459779000;181;0000000000000047-7<-->00:00:00:00:00:48-36
2018-11-18 00:17:01,180;TSHARK-onos;00:17:00.460355000;182;0000000000000039-7<-->00:00:00:00:00:3a-36
2018-11-18 00:17:01,180;TSHARK-onos;00:17:00.460610000;183;0000000000000006-6<-->00:00:00:00:00:05-37
2018-11-18 00:17:01,181;TSHARK-onos;00:17:00.461236000;184;0000000000000049-6<-->00:00:00:00:00:48-37
2018-11-18 00:17:01,190;TSHARK-onos;00:17:00.464994000;185;0000000000000059-6<-->00:00:00:00:00:58-37
2018-11-18 00:17:01,191;TSHARK-onos;00:17:00.465635000;186;000000000000005b-7<-->00:00:00:00:00:5c-36
2018-11-18 00:17:01,193;TSHARK-onos;00:17:00.466766000;187;000000000000001a-6<-->00:00:00:00:00:19-37
2018-11-18 00:17:01,194;TSHARK-onos;00:17:00.467221000;188;000000000000005e-6<-->00:00:00:00:00:5d-37
2018-11-18 00:17:01,197;TSHARK-onos;00:17:00.760163000;189;0000000000000052-7<-->00:00:00:00:00:53-36
2018-11-18 00:17:01,200;TSHARK-onos;00:17:00.761228000;190;0000000000000051-6<-->00:00:00:00:00:50-37
2018-11-18 00:17:01,200;TSHARK-onos;00:17:00.761453000;191;0000000000000008-7<-->00:00:00:00:00:09-36
2018-11-18 00:17:01,200;TSHARK-onos;00:17:00.761679000;192;000000000000004f-7<-->00:00:00:00:00:50-36
2018-11-18 00:17:01,205;TSHARK-onos;00:17:00.859463000;193;0000000000000016-6<-->00:00:00:00:00:15-37
2018-11-18 00:17:01,673;TSHARK-onos;00:17:00.859728000;194;0000000000000001-6<-->00:00:00:00:00:02-36
2018-11-18 00:17:01,674;TSHARK-onos;00:17:00.861262000;195;000000000000001b-7<-->00:00:00:00:00:1c-36
2018-11-18 00:17:01,674;TSHARK-onos;00:17:00.861459000;196;000000000000001d-6<-->00:00:00:00:00:1c-37
2018-11-18 00:17:01,678;TSHARK-onos;00:17:00.972277000;197;000000000000002f-6<-->00:00:00:00:00:2e-37
2018-11-18 00:17:01,687;TSHARK-onos;00:17:01.061261000;198;0000000000000022-7<-->00:00:00:00:00:23-36
