2018-11-18 00:06:08,544;TSHARK-odl;00:06:08.074553000;117;0000000000000010-7<-->00:00:00:00:00:11-6
2018-11-18 00:06:08,548;TSHARK-odl;00:06:08.077868000;118;0000000000000025-7<-->00:00:00:00:00:26-6
2018-11-18 00:06:08,550;TSHARK-odl;00:06:08.078442000;119;0000000000000006-6<-->00:00:00:00:00:05-7
2018-11-18 00:06:08,551;TSHARK-odl;00:06:08.078484000;120;0000000000000006-7<-->00:00:00:00:00:07-6
2018-11-18 00:06:08,552;TSHARK-odl;00:06:08.078673000;121;0000000000000031-6<-->00:00:00:00:00:30-7
2018-11-18 00:06:08,552;TSHARK-odl;00:06:08.079038000;122;000000000000005c-6<-->00:00:00:00:00:5b-7
2018-11-18 00:06:08,553;TSHARK-odl;00:06:08.079160000;123;0000000000000027-6<-->00:00:00:00:00:26-7
2018-11-18 00:06:08,556;TSHARK-odl;00:06:08.081082000;124;000000000000000f-7<-->00:00:00:00:00:10-6
2018-11-18 00:06:08,558;TSHARK-odl;00:06:08.082349000;125;000000000000005b-6<-->00:00:00:00:00:5a-7
2018-11-18 00:06:08,558;TSHARK-odl;00:06:08.082421000;126;000000000000001d-6<-->00:00:00:00:00:1c-7
2018-11-18 00:06:08,559;TSHARK-odl;00:06:08.082569000;127;000000000000003c-6<-->00:00:00:00:00:3b-7
2018-11-18 00:06:08,560;TSHARK-odl;00:06:08.083595000;128;0000000000000030-6<-->00:00:00:00:00:2f-7
2018-11-18 00:06:08,561;TSHARK-odl;00:06:08.083660000;129;000000000000003b-6<-->00:00:00:00:00:3a-7
2018-11-18 00:06:08,561;TSHARK-odl;00:06:08.083951000;130;0000000000000007-7<-->00:00:00:00:00:08-6
2018-11-18 00:06:08,562;TSHARK-odl;00:06:08.084481000;131;000000000000000f-6<-->00:00:00:00:00:0e-7
2018-11-18 00:06:08,562;TSHARK-odl;00:06:08.084591000;132;0000000000000059-7<-->00:00:00:00:00:5a-6
2018-11-18 00:06:08,563;TSHARK-odl;00:06:08.084868000;133;0000000000000039-7<-->00:00:00:00:00:3a-6
2018-11-18 00:06:08,565;TSHARK-odl;00:06:08.087092000;134;0000000000000046-6<-->00:00:00:00:00:45-7
2018-11-18 00:06:08,565;TSHARK-odl;00:06:08.087177000;135;0000000000000025-6<-->00:00:00:00:00:24-7
2018-11-18 00:06:08,566;TSHARK-odl;00:06:08.087463000;136;0000000000000024-6<-->00:00:00:00:00:23-7
2018-11-18 00:06:08,566;TSHARK-odl;00:06:08.087786000;137;000000000000002f-6<-->00:00:00:00:00:2e-7
2018-11-18 00:06:08,568;TSHARK-odl;00:06:08.089402000;138;000000000000002d-7<-->00:00:00:00:00:2e-6
2018-11-18 00:06:08,568;TSHARK-odl;00:06:08.089600000;139;0000000000000022-7<-->00:00:00:00:00:23-6
2018-11-18 00:06:08,569;TSHARK-odl;00:06:08.090054000;140;0000000000000045-6<-->00:00:00:00:00:44-7
2018-11-18 00:06:08,569;TSHARK-odl;00:06:08.090307000;141;0000000000000050-6<-->00:00:00:00:00:4f-7
2018-11-18 00:06:08,569;TSHARK-odl;00:06:08.090392000;142;0000000000000021-7<-->00:00:00:00:00:22-6
2018-11-18 00:06:08,573;TSHARK-odl;00:06:08.092549000;143;000000000000000c-7<-->00:00:00:00:00:0d-6
