stamptime;link_number;link
('19:29:06.006004000', 1407);00000000000000a7-6<-->0000000000000093-0000000f
('19:29:05.970654000', 845);00000000000000b2-9<-->00000000000000ae-00000002
('19:29:05.988012000', 1083);000000000000004c-3<-->0000000000000053-00000007
('19:29:06.018152000', 1677);0000000000000064-7<-->000000000000006f-00000007
('19:29:05.325773000', 627);0000000000000066-2<-->000000000000006a-00000009
('19:29:06.000511000', 1313);000000000000004e-10<-->000000000000005a-00000009
('19:29:06.015124000', 1616);000000000000005d-7<-->000000000000004c-0000000d
('19:29:05.994040000', 1206);0000000000000067-3<-->000000000000006b-0000000a
('19:29:06.000525000', 1314);000000000000004e-16<-->0000000000000060-00000009
('19:28:50.809374000', 313);000000000000001c-15<-->000000000000002f-00000007
('19:29:05.965973000', 788);0000000000000051-10<-->000000000000004f-00000001
('19:28:50.807242000', 278);0000000000000026-4<-->0000000000000019-00000006
('19:28:48.856661000', 107);0000000000000001-12<-->0000000000000014-00000004
('19:28:50.709306000', 204);0000000000000023-6<-->000000000000001b-00000003
('19:29:29.278726000', 2547);00000000000000c5-3<-->00000000000000cb-00000008
('19:28:50.703863000', 150);000000000000002d-7<-->000000000000001c-0000000d
('19:29:06.714748000', 1965);000000000000007d-16<-->0000000000000090-00000008
('19:29:29.254483000', 2303);00000000000000d0-9<-->00000000000000c6-00000008
('19:29:29.215149000', 2134);00000000000000e8-5<-->00000000000000da-00000008
('19:29:29.263587000', 2440);00000000000000da-13<-->00000000000000ed-00000005
('19:29:06.001962000', 1343);0000000000000086-4<-->0000000000000079-00000006
('19:29:29.266907000', 2509);00000000000000d9-2<-->00000000000000e2-00000004
('19:28:48.858738000', 119);0000000000000007-4<-->000000000000000c-0000000a
('19:29:06.009243000', 1493);0000000000000077-6<-->0000000000000063-0000000f
('19:29:06.713150000', 1932);000000000000009a-4<-->0000000000000091-00000002
('19:29:29.243491000', 2231);00000000000000d1-4<-->00000000000000c1-00000009
('19:29:05.292712000', 542);00000000000000ba-9<-->00000000000000ae-0000000a
('19:29:05.958333000', 715);0000000000000070-11<-->0000000000000068-00000008
('19:29:05.978497000', 948);0000000000000099-6<-->0000000000000093-00000001
('19:29:29.259843000', 2361);00000000000000d3-10<-->00000000000000c7-0000000b
('19:29:05.974726000', 906);0000000000000061-7<-->000000000000006f-00000004
('19:29:06.009334000', 1495);0000000000000077-5<-->0000000000000062-0000000f
('19:29:06.006752000', 1442);0000000000000080-14<-->000000000000008e-0000000b
('19:29:06.710532000', 1853);00000000000000b4-8<-->00000000000000ad-00000004
('19:29:06.023270000', 1750);0000000000000075-10<-->0000000000000067-0000000d
('19:29:06.006690000', 1425);0000000000000068-5<-->000000000000006d-0000000b
('19:28:54.511477000', 458);0000000000000018-6<-->0000000000000003-00000010
('19:29:05.997531000', 1248);0000000000000035-9<-->0000000000000041-00000008
('19:29:05.972150000', 865);0000000000000048-7<-->0000000000000034-00000010
('19:29:29.204975000', 2081);00000000000000d3-11<-->00000000000000c8-0000000b
('19:28:48.843076000', 1);0000000000000013-9<-->0000000000000006-0000000b
('19:29:05.986945000', 1077);0000000000000031-15<-->0000000000000047-00000004
('19:28:56.018397000', 472);000000000000000d-6<-->0000000000000003-00000005
('19:29:05.999210000', 1282);0000000000000069-8<-->0000000000000065-00000001
('19:28:50.807327000', 282);0000000000000026-8<-->000000000000001d-00000006
('19:28:50.711826000', 244);0000000000000024-7<-->000000000000001c-00000004
('19:29:29.205008000', 2083);00000000000000d3-7<-->00000000000000c4-0000000b
('19:29:06.008929000', 1486);000000000000003a-11<-->0000000000000038-00000002
('19:29:06.717484000', 2033);0000000000000038-1<-->0000000000000039-0000000b
('19:29:05.959142000', 729);00000000000000b0-11<-->00000000000000bb-0000000b
('19:29:06.009288000', 1494);0000000000000077-8<-->0000000000000065-0000000f
('19:29:05.980837000', 978);0000000000000090-4<-->0000000000000079-00000010
('19:28:56.747997000', 478);0000000000000005-3<-->000000000000000b-00000008
('19:29:05.951894000', 671);00000000000000b6-9<-->00000000000000ae-00000006
('19:29:05.307982000', 577);0000000000000095-10<-->00000000000000a2-00000008
('19:28:48.844111000', 40);000000000000000b-10<-->0000000000000007-00000003
('19:29:06.718300000', 2042);0000000000000040-9<-->0000000000000036-00000008
('19:29:05.989266000', 1112);00000000000000ac-14<-->00000000000000be-00000007
('19:29:29.254446000', 2301);00000000000000d0-4<-->00000000000000c1-00000008
('19:28:50.816714000', 339);0000000000000019-10<-->000000000000002a-00000004
('19:29:05.983844000', 1020);000000000000008f-9<-->000000000000007e-0000000f
('19:29:05.990605000', 1141);000000000000004d-8<-->0000000000000058-00000008
('19:29:29.233821000', 2198);00000000000000df-4<-->00000000000000e4-0000000a
('19:29:06.709957000', 1836);0000000000000041-8<-->0000000000000035-00000009
('19:29:06.015062000', 1614);000000000000005d-6<-->000000000000004b-0000000d
('19:29:29.203187000', 2069);00000000000000d0-6<-->00000000000000c3-00000008
('19:29:06.001768000', 1338);0000000000000089-8<-->000000000000007d-00000009
('19:29:06.713467000', 1933);0000000000000063-11<-->0000000000000073-00000006
('19:28:53.981254000', 444);000000000000000e-4<-->0000000000000001-00000006
('19:29:06.004966000', 1387);000000000000005f-5<-->000000000000004a-0000000f
('19:29:05.982751000', 1005);0000000000000092-14<-->00000000000000a6-00000005
('19:28:49.675221000', 133);0000000000000007-11<-->0000000000000013-0000000a
('19:28:50.816862000', 346);0000000000000019-1<-->0000000000000021-00000004
('19:29:05.283929000', 530);000000000000009e-11<-->0000000000000098-00000006
('19:28:48.844867000', 84);0000000000000005-6<-->000000000000000e-00000008
('19:28:50.032258000', 139);0000000000000002-11<-->0000000000000013-00000005
('19:29:06.716271000', 1999);0000000000000043-11<-->0000000000000038-0000000b
('19:29:29.249096000', 2270);00000000000000dc-1<-->00000000000000e1-00000007
('19:29:06.716476000', 2004);000000000000005b-11<-->0000000000000050-0000000b
('19:29:29.266850000', 2507);00000000000000e2-8<-->00000000000000dd-00000002
('19:29:29.199218000', 2053);00000000000000c4-14<-->00000000000000d6-00000007
('19:29:29.233733000', 2192);00000000000000df-11<-->00000000000000eb-0000000a
('19:29:29.258264000', 2337);00000000000000c5-5<-->00000000000000cd-00000008
('19:29:29.248759000', 2268);00000000000000dd-14<-->00000000000000ee-00000008
('19:28:58.540179000', 500);0000000000000017-9<-->0000000000000006-0000000f
('19:28:48.844954000', 88);0000000000000005-13<-->0000000000000015-00000008
('19:29:05.312393000', 586);0000000000000093-15<-->00000000000000a7-00000006
('19:29:06.716513000', 2005);000000000000005b-7<-->000000000000004c-0000000b
('19:29:05.328260000', 649);000000000000007c-11<-->000000000000008b-00000007
('19:29:06.714128000', 1950);0000000000000048-11<-->0000000000000038-00000010
('19:29:05.999194000', 1281);0000000000000069-6<-->0000000000000063-00000001
('19:29:05.298675000', 549);0000000000000077-11<-->0000000000000068-0000000f
('19:29:05.951437000', 670);000000000000006e-9<-->0000000000000066-00000006
('19:29:06.714659000', 1963);0000000000000059-8<-->000000000000004d-00000009
('19:29:05.993251000', 1188);0000000000000062-1<-->0000000000000069-00000005
('19:29:29.200933000', 2059);00000000000000d4-7<-->00000000000000c4-0000000c
('19:28:50.707148000', 174);000000000000002f-4<-->0000000000000019-0000000f
('19:29:06.019928000', 1699);0000000000000055-8<-->000000000000004d-00000005
('19:29:05.993357000', 1194);0000000000000062-4<-->000000000000006c-00000005
('19:29:05.976783000', 924);0000000000000091-7<-->000000000000009f-00000004
('19:29:29.243455000', 2230);00000000000000d6-4<-->00000000000000c1-0000000e
('19:29:05.307923000', 573);0000000000000095-3<-->000000000000009b-00000008
('19:29:06.714967000', 1968);0000000000000091-1<-->0000000000000099-00000004
('19:29:06.011956000', 1546);0000000000000053-9<-->000000000000004e-00000003
('19:29:06.007143000', 1456);000000000000003f-11<-->0000000000000038-00000007
('19:29:29.244606000', 2242);00000000000000c4-4<-->00000000000000cc-00000007
('19:29:06.015486000', 1621);0000000000000046-4<-->0000000000000031-0000000e
('19:29:06.008093000', 1471);000000000000006a-6<-->0000000000000063-00000002
('19:29:29.223166000', 2163);00000000000000e3-11<-->00000000000000e0-00000003
('19:29:05.976811000', 925);0000000000000091-3<-->000000000000009b-00000004
('19:29:05.989937000', 1121);00000000000000af-10<-->00000000000000ba-0000000a
('19:29:06.014385000', 1590);0000000000000095-11<-->00000000000000a3-00000008
('19:29:05.993885000', 1198);0000000000000067-1<-->0000000000000069-0000000a
('19:28:50.816761000', 341);0000000000000019-2<-->0000000000000022-00000004
('19:29:05.331043000', 661);0000000000000083-9<-->000000000000007e-00000003
('19:29:05.297050000', 548);0000000000000071-11<-->0000000000000068-00000009
('19:29:05.996795000', 1241);000000000000005c-7<-->000000000000004c-0000000c
('19:29:29.250539000', 2285);00000000000000c6-4<-->00000000000000cc-00000009
('19:29:05.280876000', 525);00000000000000bf-9<-->00000000000000ae-0000000f
('19:29:29.266061000', 2492);00000000000000c3-3<-->00000000000000cb-00000006
('19:29:29.267147000', 2516);00000000000000ee-7<-->00000000000000dc-0000000e
('19:28:48.858750000', 127);0000000000000006-4<-->000000000000000c-00000009
('19:29:06.012315000', 1553);0000000000000078-10<-->0000000000000067-00000010
('19:29:06.008869000', 1484);000000000000003a-5<-->0000000000000032-00000002
('19:29:29.267918000', 2537);00000000000000d5-5<-->00000000000000c2-0000000d
('19:29:29.268206000', 2539);00000000000000cf-5<-->00000000000000c2-00000007
('19:29:06.022800000', 1741);000000000000006c-4<-->0000000000000061-00000004
('19:29:06.024388000', 1771);0000000000000049-9<-->0000000000000059-00000004
('19:28:48.844195000', 45);0000000000000009-10<-->0000000000000007-00000001
('19:29:06.021595000', 1720);0000000000000066-6<-->000000000000006e-00000009
('19:29:06.021730000', 1723);0000000000000066-12<-->0000000000000074-00000009
('19:29:05.972905000', 873);000000000000008a-10<-->000000000000007f-0000000a
('19:29:05.974351000', 900);0000000000000096-12<-->00000000000000a4-00000009
('19:29:29.245917000', 2247);00000000000000d9-9<-->00000000000000e9-00000004
('19:28:54.860876000', 462);0000000000000012-6<-->0000000000000003-0000000a
('19:28:48.844732000', 78);0000000000000004-5<-->000000000000000d-00000007
('19:29:29.203169000', 2068);00000000000000d0-11<-->00000000000000c8-00000008
('19:29:05.999505000', 1290);00000000000000bf-5<-->00000000000000aa-0000000f
('19:28:49.723984000', 134);0000000000000008-11<-->0000000000000013-0000000b
('19:29:06.009571000', 1497);00000000000000aa-9<-->00000000000000b9-00000005
('19:28:50.807959000', 286);000000000000001a-14<-->000000000000002e-00000005
('19:29:05.967253000', 803);0000000000000092-3<-->000000000000009b-00000005
('19:29:06.023446000', 1753);000000000000006b-8<-->0000000000000065-00000003
('19:29:05.989069000', 1106);00000000000000ac-10<-->00000000000000ba-00000007
('19:28:50.709243000', 201);0000000000000023-7<-->000000000000001c-00000003
('19:29:29.214151000', 2125);00000000000000de-11<-->00000000000000eb-00000009
('19:29:06.016271000', 1638);0000000000000093-16<-->00000000000000a8-00000006
('19:28:50.836290000', 400);0000000000000027-8<-->000000000000001d-00000007
('19:29:29.268475000', 2543);00000000000000c2-10<-->00000000000000d2-00000005
('19:29:06.711402000', 1876);0000000000000034-6<-->000000000000003e-00000007
('19:29:06.711569000', 1883);0000000000000034-7<-->000000000000003f-00000007
('19:29:06.710189000', 1839);0000000000000060-6<-->000000000000004b-00000010
('19:28:48.844024000', 36);0000000000000003-14<-->0000000000000016-00000006
('19:29:05.987597000', 1079);000000000000003c-10<-->0000000000000037-00000004
('19:29:05.975691000', 914);000000000000007d-5<-->0000000000000085-00000008
('19:29:29.263514000', 2437);00000000000000e0-12<-->00000000000000ec-0000000b
('19:29:05.997489000', 1246);0000000000000035-12<-->0000000000000044-00000008
('19:29:29.241723000', 2221);00000000000000c8-1<-->00000000000000c9-0000000b
('19:29:05.999977000', 1304);000000000000007f-12<-->000000000000008c-0000000a
('19:28:50.708925000', 197);000000000000002c-4<-->0000000000000019-0000000c
('19:28:48.844209000', 46);0000000000000009-7<-->0000000000000004-00000001
('19:29:29.265270000', 2465);00000000000000c8-10<-->00000000000000d2-0000000b
('19:28:50.831996000', 390);000000000000002c-11<-->0000000000000020-0000000c
('19:29:06.010074000', 1507);000000000000009c-10<-->0000000000000097-00000004
('19:28:50.703832000', 149);000000000000002d-5<-->000000000000001a-0000000d
('19:29:29.241842000', 2227);00000000000000de-4<-->00000000000000e4-00000009
('19:28:57.147138000', 484);0000000000000005-1<-->0000000000000009-00000008
('19:28:48.843309000', 14);0000000000000006-2<-->000000000000000a-00000009
('19:29:29.245944000', 2249);00000000000000d9-13<-->00000000000000ed-00000004
('19:29:05.988092000', 1088);000000000000004c-16<-->0000000000000060-00000007
('19:29:05.967329000', 807);0000000000000092-10<-->00000000000000a2-00000005
('19:28:50.709642000', 209);0000000000000021-6<-->000000000000001b-00000001
('19:29:06.022135000', 1731);000000000000007e-16<-->0000000000000090-00000009
('19:29:05.965079000', 782);0000000000000061-13<-->0000000000000075-00000004
('19:29:05.277515000', 519);00000000000000b5-9<-->00000000000000ae-00000005
('19:28:50.811497000', 325);0000000000000029-11<-->0000000000000020-00000009
('19:29:06.017341000', 1661);000000000000005e-6<-->000000000000004b-0000000e
('19:29:06.010027000', 1506);000000000000009c-6<-->0000000000000093-00000004
('19:29:29.263088000', 2421);00000000000000ce-5<-->00000000000000c2-00000006
('19:29:29.256475000', 2324);00000000000000e3-7<-->00000000000000dc-00000003
('19:29:05.313227000', 590);00000000000000a5-11<-->0000000000000098-0000000d
('19:29:06.708598000', 1794);00000000000000b6-8<-->00000000000000ad-00000006
('19:29:05.288554000', 537);00000000000000b3-9<-->00000000000000ae-00000003
('19:29:06.712876000', 1924);0000000000000072-8<-->0000000000000065-0000000a
('19:29:06.003223000', 1360);0000000000000036-13<-->0000000000000045-00000009
('19:29:06.000481000', 1311);000000000000004e-14<-->000000000000005e-00000009
('19:29:06.016816000', 1649);00000000000000a5-4<-->0000000000000091-0000000d
('19:28:50.822885000', 360);0000000000000002-6<-->000000000000000e-00000005
('19:29:29.241800000', 2224);00000000000000de-1<-->00000000000000e1-00000009
('19:29:05.989138000', 1108);00000000000000ac-6<-->00000000000000b6-00000007
('19:29:05.990726000', 1145);0000000000000091-14<-->00000000000000a6-00000004
('19:29:06.708702000', 1798);0000000000000042-11<-->0000000000000038-0000000a
('19:29:06.710251000', 1843);0000000000000060-9<-->000000000000004e-00000010
('19:28:58.956571000', 510);000000000000000e-9<-->0000000000000006-00000006
('19:29:05.984784000', 1036);0000000000000050-1<-->0000000000000051-0000000b
('19:29:29.249151000', 2274);00000000000000dc-13<-->00000000000000ed-00000007
('19:29:05.988138000', 1090);000000000000004c-1<-->0000000000000051-00000007
('19:29:29.245867000', 2244);00000000000000d9-3<-->00000000000000e3-00000004
('19:29:29.205511000', 2087);00000000000000ca-11<-->00000000000000c8-00000002
('19:28:50.708241000', 187);000000000000001b-9<-->0000000000000029-00000006
('19:28:50.809251000', 307);000000000000001c-14<-->000000000000002e-00000007
('19:29:06.007095000', 1454);000000000000003f-5<-->0000000000000032-00000007
('19:28:50.708303000', 190);000000000000001b-10<-->000000000000002a-00000006
('19:29:05.959839000', 735);00000000000000b4-4<-->00000000000000a9-00000004
('19:29:06.017748000', 1669);0000000000000081-6<-->000000000000007b-00000001
('19:29:06.708484000', 1788);000000000000006e-6<-->0000000000000063-00000006
('19:29:05.321197000', 610);00000000000000ab-16<-->00000000000000c0-00000006
('19:28:57.019205000', 480);0000000000000004-3<-->000000000000000b-00000007
('19:28:50.711234000', 231);000000000000001d-9<-->0000000000000029-00000008
('19:29:06.015578000', 1623);0000000000000046-8<-->0000000000000035-0000000e
('19:28:54.009491000', 452);0000000000000014-8<-->0000000000000005-0000000c
('19:29:05.331057000', 662);0000000000000083-7<-->000000000000007c-00000003
('19:29:29.212602000', 2120);00000000000000e5-10<-->00000000000000df-00000005
('19:29:06.005477000', 1396);0000000000000088-7<-->000000000000007c-00000008
('19:29:06.006745000', 1426);0000000000000067-8<-->0000000000000070-0000000a
('19:29:06.708723000', 1799);0000000000000042-8<-->0000000000000035-0000000a
('19:28:48.844646000', 72);0000000000000004-10<-->0000000000000012-00000007
('19:29:05.986960000', 1078);0000000000000031-16<-->0000000000000048-00000004
('19:28:50.707608000', 178);000000000000001f-14<-->000000000000002e-0000000a
('19:28:50.707690000', 182);000000000000001f-2<-->0000000000000022-0000000a
('19:29:06.014261000', 1586);0000000000000095-14<-->00000000000000a6-00000008
('19:29:05.988970000', 1103);00000000000000ac-15<-->00000000000000bf-00000007
('19:29:06.024295000', 1769);0000000000000049-8<-->0000000000000058-00000004
('19:29:05.984683000', 1030);0000000000000050-13<-->000000000000005d-0000000b
('19:29:06.708965000', 1808);000000000000005a-11<-->0000000000000050-0000000a
('19:28:49.874351000', 135);0000000000000006-11<-->0000000000000013-00000009
('19:29:05.963479000', 763);0000000000000074-7<-->0000000000000064-0000000c
('19:29:06.014723000', 1602);0000000000000036-4<-->000000000000003c-00000009
('19:28:48.856661000', 108);0000000000000001-8<-->0000000000000010-00000004
('19:29:29.261900000', 2380);00000000000000db-13<-->00000000000000ed-00000006
('19:29:29.215689000', 2139);00000000000000d9-11<-->00000000000000eb-00000004
('19:29:06.005537000', 1398);0000000000000088-6<-->000000000000007b-00000008
('19:29:06.019099000', 1686);000000000000008b-8<-->000000000000007d-0000000b
('19:29:05.995117000', 1216);000000000000003d-10<-->0000000000000037-00000005
('19:29:06.017524000', 1665);000000000000005e-9<-->000000000000004e-0000000e
('19:29:05.308768000', 578);0000000000000087-10<-->000000000000007f-00000007
('19:29:06.008837000', 1483);000000000000003a-7<-->0000000000000034-00000002
('19:29:06.710597000', 1855);000000000000006f-6<-->0000000000000063-00000007
('19:29:29.254990000', 2309);00000000000000c2-12<-->00000000000000d4-00000005
('19:29:05.971275000', 855);0000000000000094-15<-->00000000000000a7-00000007
('19:29:05.329698000', 655);0000000000000075-9<-->0000000000000066-0000000d
('19:28:54.220310000', 453);000000000000000a-8<-->0000000000000005-00000002
('19:29:06.717672000', 2035);000000000000003d-9<-->0000000000000036-00000005
('19:29:05.959711000', 731);00000000000000b4-7<-->00000000000000ac-00000004
('19:29:29.266867000', 2508);00000000000000e2-7<-->00000000000000dc-00000002
('19:29:06.022854000', 1742);000000000000006c-6<-->0000000000000063-00000004
('19:29:05.956237000', 700);00000000000000a9-15<-->00000000000000bf-00000004
('19:28:48.986720000', 131);0000000000000010-8<-->0000000000000005-00000008
('19:29:06.008959000', 1487);000000000000003a-8<-->0000000000000035-00000002
('19:29:05.313814000', 593);000000000000004a-3<-->0000000000000053-00000005
('19:29:06.715470000', 1986);000000000000004b-12<-->000000000000005c-00000006
('19:29:06.015532000', 1622);0000000000000046-11<-->0000000000000038-0000000e
('19:29:06.030742000', 1786);000000000000004f-15<-->000000000000005f-0000000a
('19:29:05.957896000', 712);0000000000000060-10<-->000000000000004f-00000010
('19:29:06.712474000', 1910);0000000000000051-6<-->000000000000004b-00000001
('19:29:05.992047000', 1170);0000000000000080-9<-->0000000000000089-0000000b
('19:29:05.966010000', 790);0000000000000051-4<-->0000000000000049-00000001
('19:28:50.814778000', 332);000000000000002d-4<-->0000000000000019-0000000d
('19:29:05.967370000', 809);0000000000000092-8<-->00000000000000a0-00000005
('19:28:48.845206000', 98);0000000000000002-14<-->0000000000000016-00000005
('19:29:06.013429000', 1573);0000000000000037-8<-->0000000000000040-0000000a
('19:29:05.983807000', 1018);000000000000008f-10<-->000000000000007f-0000000f
('19:29:29.248246000', 2254);00000000000000c7-5<-->00000000000000cd-0000000a
('19:29:05.970888000', 851);00000000000000b2-11<-->00000000000000b0-00000002
('19:29:06.021151000', 1714);00000000000000b9-4<-->00000000000000a9-00000009
('19:29:05.980333000', 969);0000000000000073-11<-->0000000000000068-0000000b
('19:29:29.215708000', 2140);00000000000000d9-7<-->00000000000000e7-00000004
('19:29:29.259039000', 2350);00000000000000e9-7<-->00000000000000dc-00000009
('19:29:29.267446000', 2523);00000000000000dd-12<-->00000000000000ec-00000008
('19:29:29.258297000', 2339);00000000000000c5-6<-->00000000000000ce-00000008
('19:29:29.212317000', 2116);00000000000000ed-10<-->00000000000000df-0000000d
('19:28:50.832385000', 392);0000000000000023-8<-->000000000000001d-00000003
('19:29:29.203466000', 2073);00000000000000d2-11<-->00000000000000c8-0000000a
('19:29:05.315928000', 603);0000000000000064-14<-->0000000000000076-00000007
('19:29:05.312408000', 587);0000000000000093-4<-->000000000000009c-00000006
('19:29:06.014580000', 1594);0000000000000087-4<-->0000000000000079-00000007
('19:28:48.844457000', 61);0000000000000007-6<-->000000000000000e-0000000a
('19:29:05.996677000', 1236);000000000000005c-10<-->000000000000004f-0000000c
('19:29:06.017601000', 1666);0000000000000081-9<-->000000000000007e-00000001
('19:29:06.014731000', 1606);000000000000004e-11<-->000000000000005b-00000009
('19:28:50.704308000', 152);0000000000000019-16<-->0000000000000030-00000004
('19:29:29.286775000', 2553);00000000000000c7-15<-->00000000000000d7-0000000a
('19:28:50.824142000', 365);0000000000000022-11<-->0000000000000020-00000002
('19:28:48.845251000', 101);0000000000000002-7<-->000000000000000f-00000005
('19:29:06.020462000', 1707);00000000000000ab-2<-->00000000000000b2-00000006
('19:29:06.712988000', 1928);000000000000008c-8<-->000000000000007d-0000000c
('19:28:50.711296000', 234);000000000000001d-10<-->000000000000002a-00000008
('19:29:29.215625000', 2136);00000000000000e2-10<-->00000000000000df-00000002
('19:29:06.016892000', 1650);000000000000004a-14<-->000000000000005e-00000005
('19:28:48.844125000', 41);000000000000000b-7<-->0000000000000004-00000003
('19:29:05.982735000', 1003);0000000000000063-5<-->000000000000006d-00000006
('19:29:06.717232000', 2027);000000000000004d-12<-->000000000000005c-00000008
('19:29:06.714987000', 1969);0000000000000091-11<-->00000000000000a3-00000004
('19:29:29.237360000', 2206);00000000000000e0-7<-->00000000000000e7-0000000b
('19:28:50.712990000', 261);0000000000000020-16<-->0000000000000030-0000000b
('19:29:05.996353000', 1234);0000000000000057-7<-->000000000000004c-00000007
('19:29:05.978549000', 950);0000000000000099-5<-->0000000000000092-00000001
('19:29:05.996823000', 1242);000000000000005c-8<-->000000000000004d-0000000c
('19:29:06.017146000', 1658);000000000000004a-4<-->0000000000000054-00000005
('19:29:06.020584000', 1709);00000000000000a0-10<-->0000000000000097-00000008
('19:29:06.008990000', 1488);000000000000003a-9<-->0000000000000036-00000002
('19:29:06.715211000', 1976);0000000000000032-11<-->0000000000000043-00000005
('19:29:06.007586000', 1462);0000000000000039-5<-->0000000000000032-00000001
('19:29:05.969311000', 830);0000000000000063-16<-->0000000000000078-00000006
('19:29:06.022660000', 1739);000000000000007c-14<-->000000000000008e-00000007
('19:29:29.262229000', 2395);00000000000000df-12<-->00000000000000ec-0000000a
('19:29:05.317676000', 605);000000000000008b-10<-->000000000000007f-0000000b
('19:29:29.241814000', 2225);00000000000000de-10<-->00000000000000ea-00000009
('19:29:29.262029000', 2386);00000000000000db-12<-->00000000000000ec-00000006
('19:29:06.715148000', 1974);0000000000000052-8<-->000000000000004d-00000002
('19:29:06.714192000', 1953);0000000000000048-6<-->0000000000000033-00000010
('19:29:05.976847000', 926);0000000000000091-15<-->00000000000000a7-00000004
('19:29:05.958366000', 716);0000000000000070-7<-->0000000000000064-00000008
('19:29:05.973613000', 888);00000000000000ad-6<-->00000000000000b6-00000008
('19:29:05.974255000', 897);0000000000000096-3<-->000000000000009b-00000009
('19:29:29.265512000', 2476);00000000000000de-15<-->00000000000000ef-00000009
('19:29:29.222656000', 2158);00000000000000e6-10<-->00000000000000df-00000006
('19:29:29.217401000', 2147);00000000000000dc-11<-->00000000000000eb-00000007
('19:28:53.988243000', 449);0000000000000011-4<-->0000000000000001-00000009
('19:29:05.979019000', 957);000000000000004b-13<-->000000000000005d-00000006
('19:29:06.010753000', 1521);0000000000000035-4<-->000000000000003c-00000008
('19:29:06.030738000', 1779);000000000000004a-6<-->0000000000000056-00000005
('19:29:05.989788000', 1116);00000000000000af-5<-->00000000000000b5-0000000a
('19:28:50.711438000', 241);000000000000001d-1<-->0000000000000021-00000008
('19:29:05.993312000', 1191);0000000000000062-15<-->0000000000000077-00000005
('19:29:05.980822000', 977);0000000000000090-7<-->000000000000007c-00000010
('19:29:06.000497000', 1312);000000000000004e-5<-->0000000000000055-00000009
('19:29:06.007630000', 1465);0000000000000039-8<-->0000000000000035-00000001
('19:29:06.710314000', 1845);0000000000000070-6<-->0000000000000063-00000008
('19:29:29.235859000', 2204);00000000000000c9-4<-->00000000000000c1-00000001
('19:29:05.328140000', 642);000000000000007c-5<-->0000000000000085-00000007
('19:28:50.707535000', 175);000000000000001f-6<-->0000000000000026-0000000a
('19:29:06.011773000', 1540);0000000000000053-5<-->000000000000004a-00000003
('19:29:29.290720000', 2560);00000000000000c2-2<-->00000000000000ca-00000005
('19:28:50.809414000', 315);000000000000001c-3<-->0000000000000023-00000007
('19:29:05.992146000', 1175);0000000000000080-1<-->0000000000000081-0000000b
('19:29:29.268546000', 2544);00000000000000d2-8<-->00000000000000c5-0000000a
('19:28:50.702367000', 143);000000000000001c-6<-->0000000000000026-00000007
('19:29:06.718683000', 2044);000000000000004e-15<-->000000000000005f-00000009
('19:29:06.011390000', 1532);000000000000007a-3<-->0000000000000083-00000005
('19:28:48.843626000', 21);0000000000000001-16<-->0000000000000018-00000004
('19:29:29.251356000', 2289);00000000000000f0-8<-->00000000000000dd-00000010
('19:29:06.021686000', 1722);0000000000000066-7<-->000000000000006f-00000009
('19:29:05.990392000', 1134);00000000000000bd-8<-->00000000000000ad-0000000d
('19:29:05.978481000', 947);0000000000000099-8<-->0000000000000095-00000001
('19:29:05.955760000', 692);00000000000000bb-7<-->00000000000000ac-0000000b
('19:29:29.265962000', 2487);00000000000000c3-7<-->00000000000000cf-00000006
('19:28:48.844263000', 49);0000000000000008-16<-->0000000000000018-0000000b
('19:29:29.209062000', 2108);00000000000000cc-7<-->00000000000000c4-00000004
('19:29:05.967354000', 808);0000000000000092-13<-->00000000000000a5-00000005
('19:29:06.709008000', 1810);000000000000005a-8<-->000000000000004d-0000000a
('19:29:06.024688000', 1778);0000000000000049-15<-->000000000000005f-00000004
('19:29:29.265982000', 2488);00000000000000c3-8<-->00000000000000d0-00000006
('19:29:29.263411000', 2432);00000000000000e0-5<-->00000000000000e5-0000000b
('19:29:05.971258000', 854);0000000000000094-3<-->000000000000009b-00000007
('19:29:06.011479000', 1534);000000000000007a-12<-->000000000000008c-00000005
('19:28:50.702964000', 146);0000000000000029-7<-->000000000000001c-00000009
('19:29:05.976942000', 931);0000000000000091-8<-->00000000000000a0-00000004
('19:28:50.712629000', 257);000000000000000f-5<-->0000000000000002-00000007
('19:29:06.708500000', 1789);000000000000006e-8<-->0000000000000065-00000006
('19:28:50.704767000', 158);000000000000002a-4<-->0000000000000019-0000000a
('19:29:29.265384000', 2470);00000000000000de-8<-->00000000000000e8-00000009
('19:29:06.016930000', 1651);000000000000004a-5<-->0000000000000055-00000005
('19:29:29.204887000', 2080);00000000000000d7-7<-->00000000000000c4-0000000f
('19:28:50.817476000', 351);000000000000002a-6<-->000000000000001b-0000000a
('19:29:06.007159000', 1457);000000000000003f-8<-->0000000000000035-00000007
('19:28:50.808825000', 303);0000000000000030-9<-->000000000000001e-00000010
('19:28:50.711890000', 247);0000000000000024-6<-->000000000000001b-00000004
('19:28:50.708324000', 191);000000000000001b-8<-->0000000000000028-00000006
('19:29:29.215102000', 2131);00000000000000e8-6<-->00000000000000db-00000008
('19:29:29.241782000', 2223);00000000000000de-3<-->00000000000000e3-00000009
('19:29:06.710468000', 1851);00000000000000b0-2<-->00000000000000b2-0000000b
('19:29:29.222671000', 2159);00000000000000e6-11<-->00000000000000e0-00000006
