stamptime;link_number;link
('18:30:23.014561000', 478);00000000000000be-4<-->00:00:00:00:00:bf-3
('18:30:25.706493000', 500);0000000000000090-3<-->00:00:00:00:00:8f-4
('18:30:18.067888000', 442);00000000000000e9-4<-->00:00:00:00:00:ea-3
('18:30:04.874463000', 387);00000000000000d3-3<-->00:00:00:00:00:d4-3
('18:29:53.285498000', 326);000000000000008b-4<-->00:00:00:00:00:8c-3
('18:30:30.135754000', 533);00000000000000de-4<-->00:00:00:00:00:df-3
('18:29:24.976252000', 158);00000000000000ac-3<-->00:00:00:00:00:ab-4
('18:30:10.113301000', 413);00000000000000f8-3<-->00:00:00:00:00:f7-4
('18:29:48.126917000', 289);0000000000000082-3<-->00:00:00:00:00:81-4
('18:30:28.700474000', 526);000000000000008e-4<-->00:00:00:00:00:8f-3
('18:29:13.662387000', 119);000000000000003e-3<-->00:00:00:00:00:3d-4
('18:29:17.867745000', 130);000000000000006d-3<-->00:00:00:00:00:6c-4
('18:29:41.402304000', 241);0000000000000074-3<-->00:00:00:00:00:73-4
('18:30:13.765501000', 428);000000000000010f-3<-->00:00:00:00:01:0e-4
('18:29:13.094656000', 112);0000000000000018-4<-->00:00:00:00:00:19-3
('18:29:54.613236000', 345);000000000000007d-4<-->00:00:00:00:00:7e-3
('18:30:30.140018000', 534);000000000000010a-4<-->00:00:00:00:01:0b-3
('18:30:18.099304000', 445);000000000000010e-4<-->00:00:00:00:01:0f-3
('18:30:15.724200000', 436);00000000000000e6-4<-->00:00:00:00:00:e7-3
('18:29:18.260008000', 132);000000000000006a-4<-->00:00:00:00:00:6b-3
('18:30:07.974654000', 406);00000000000000d8-3<-->00:00:00:00:00:d7-4
('18:29:53.309664000', 340);0000000000000089-3<-->00:00:00:00:00:88-4
('18:29:33.690729000', 198);00000000000000a0-4<-->00:00:00:00:00:a1-3
('18:29:50.209883000', 308);0000000000000088-3<-->00:00:00:00:00:87-4
('18:29:14.805037000', 125);0000000000000011-4<-->00:00:00:00:00:12-3
('18:29:23.170992000', 153);0000000000000080-4<-->00:00:00:00:00:81-3
('18:29:11.828835000', 100);0000000000000043-4<-->00:00:00:00:00:44-3
('18:29:47.747638000', 284);000000000000005e-4<-->00:00:00:00:00:5f-3
('18:29:28.020735000', 167);00000000000000b3-4<-->00:00:00:00:00:b4-3
('18:29:47.746120000', 283);0000000000000060-3<-->00:00:00:00:00:5f-4
('18:29:36.040358000', 211);00000000000000cc-4<-->00:00:00:00:00:cd-3
('18:28:58.444296000', 32);000000000000000d-4<-->00:00:00:00:00:0e-3
('18:30:23.537993000', 494);00000000000000bd-4<-->00:00:00:00:00:be-3
('18:28:54.116941000', 9);0000000000000036-3<-->00:00:00:00:00:35-4
('18:29:34.644729000', 207);00000000000000cf-3<-->00:00:00:00:00:ce-4
('18:30:28.228861000', 515);00000000000000e2-3<-->00:00:00:00:00:e1-4
('18:29:02.963461000', 46);000000000000002b-4<-->00:00:00:00:00:2c-3
('18:29:08.138013000', 74);000000000000001d-4<-->00:00:00:00:00:1e-3
('18:28:49.757368000', 2);0000000000000019-4<-->00:00:00:00:00:1a-3
('18:29:18.614340000', 140);000000000000006c-4<-->00:00:00:00:00:6d-3
('18:29:38.461742000', 228);00000000000000ce-4<-->00:00:00:00:00:cf-3
('18:29:43.027317000', 264);00000000000000c0-4<-->00:00:00:00:00:c1-3
('18:28:52.945422000', 5);000000000000001a-3<-->00:00:00:00:00:19-4
('18:28:58.066109000', 19);000000000000003a-4<-->00:00:00:00:00:3b-3
('18:29:18.615969000', 144);000000000000003d-3<-->00:00:00:00:00:3c-4
('18:30:17.681494000', 441);00000000000000eb-3<-->00:00:00:00:00:ea-4
('18:30:18.144014000', 449);00000000000000ec-4<-->00:00:00:00:00:ed-3
('18:29:32.880561000', 190);00000000000000ca-3<-->00:00:00:00:00:c9-4
('18:30:14.620602000', 432);00000000000000e9-3<-->00:00:00:00:00:e8-4
('18:29:02.973381000', 51);0000000000000033-4<-->00:00:00:00:00:34-3
('18:30:20.917908000', 469);00000000000000b8-3<-->00:00:00:00:00:b7-4
('18:29:38.081890000', 221);0000000000000048-3<-->00:00:00:00:00:47-3
('18:29:33.691795000', 199);00000000000000a6-4<-->00:00:00:00:00:a7-3
('18:29:13.087515000', 108);0000000000000016-3<-->00:00:00:00:00:15-4
('18:29:53.766113000', 341);0000000000000080-3<-->00:00:00:00:00:7f-4
('18:28:58.069920000', 21);000000000000003b-3<-->00:00:00:00:00:3a-4
('18:29:58.234529000', 365);0000000000000099-4<-->00:00:00:00:00:9a-3
('18:30:03.250893000', 381);000000000000009d-3<-->00:00:00:00:00:9c-4
('18:29:43.028395000', 265);000000000000006e-4<-->00:00:00:00:00:6f-3
('18:30:32.949287000', 543);0000000000000093-3<-->00:00:00:00:00:92-4
('18:30:07.938505000', 397);00000000000000d5-4<-->00:00:00:00:00:d6-3
('18:29:53.306118000', 338);0000000000000059-4<-->00:00:00:00:00:5a-3
('18:29:08.990386000', 92);000000000000001e-4<-->00:00:00:00:00:1f-3
('18:30:18.085547000', 443);0000000000000118-3<-->00:00:00:00:01:17-4
('18:29:00.423958000', 40);0000000000000004-3<-->00:00:00:00:00:03-4
('18:29:11.429760000', 97);0000000000000042-4<-->00:00:00:00:00:43-3
('18:29:00.062243000', 38);0000000000000005-4<-->00:00:00:00:00:06-3
('18:29:53.294181000', 328);0000000000000083-3<-->00:00:00:00:00:82-4
('18:29:23.547293000', 155);0000000000000078-4<-->00:00:00:00:00:79-3
('18:30:27.781626000', 510);0000000000000095-3<-->00:00:00:00:00:94-4
('18:30:28.687493000', 520);0000000000000094-3<-->00:00:00:00:00:93-4
('18:29:39.594321000', 235);000000000000006f-4<-->00:00:00:00:00:70-3
('18:28:58.444346000', 33);000000000000000d-3<-->00:00:00:00:00:0c-4
('18:29:53.295319000', 332);000000000000007a-4<-->00:00:00:00:00:7b-3
('18:28:53.351891000', 8);0000000000000026-3<-->00:00:00:00:00:25-4
('18:29:49.824528000', 306);0000000000000089-4<-->00:00:00:00:00:8a-3
('18:29:27.186742000', 161);00000000000000b0-3<-->00:00:00:00:00:af-4
('18:29:58.244765000', 366);000000000000009b-3<-->00:00:00:00:00:9a-4
('18:29:02.975566000', 53);0000000000000008-4<-->00:00:00:00:00:09-3
('18:29:02.984855000', 57);0000000000000034-4<-->00:00:00:00:00:35-3
('18:29:18.260065000', 133);000000000000006a-3<-->00:00:00:00:00:69-4
('18:30:04.002517000', 386);0000000000000103-3<-->00:00:00:00:01:02-4
('18:30:13.770691000', 430);0000000000000111-3<-->00:00:00:00:01:10-4
('18:30:07.360052000', 395);00000000000000d7-4<-->00:00:00:00:00:d8-3
('18:29:14.027448000', 121);000000000000003e-4<-->00:00:00:00:00:3f-3
('18:30:26.168040000', 505);0000000000000109-3<-->00:00:00:00:01:08-4
('18:30:18.146409000', 451);0000000000000113-4<-->00:00:00:00:01:14-3
('18:29:37.648982000', 214);000000000000004a-4<-->00:00:00:00:00:4b-3
('18:29:43.014494000', 253);00000000000000c4-3<-->00:00:00:00:00:c3-4
('18:29:02.987094000', 58);0000000000000003-3<-->00:00:00:00:00:02-4
('18:29:28.034159000', 175);00000000000000b0-4<-->00:00:00:00:00:b1-3
('18:29:54.990729000', 346);000000000000007b-4<-->00:00:00:00:00:7c-3
('18:28:50.169478000', 3);000000000000000f-4<-->00:00:00:00:00:10-3
('18:29:43.024000000', 262);0000000000000049-4<-->00:00:00:00:00:4a-3
('18:29:18.260373000', 134);000000000000003f-3<-->00:00:00:00:00:3e-4
('18:29:58.205369000', 356);000000000000007c-4<-->00:00:00:00:00:7d-3
('18:30:21.293123000', 473);0000000000000103-4<-->00:00:00:00:01:04-3
('18:29:31.325474000', 185);00000000000000a4-4<-->00:00:00:00:00:a5-3
('18:29:08.142406000', 76);0000000000000027-3<-->00:00:00:00:00:26-4
('18:29:53.274708000', 321);0000000000000052-4<-->00:00:00:00:00:53-3
('18:30:07.970458000', 404);0000000000000102-4<-->00:00:00:00:01:03-3
('18:29:08.526040000', 88);0000000000000027-4<-->00:00:00:00:00:28-3
('18:30:28.688807000', 522);0000000000000091-4<-->00:00:00:00:00:92-3
('18:29:45.734249000', 278);0000000000000064-3<-->00:00:00:00:00:63-4
('18:30:03.207272000', 377);00000000000000fc-3<-->00:00:00:00:00:fb-4
('18:29:33.688449000', 194);00000000000000c9-3<-->00:00:00:00:00:c8-4
('18:29:53.307226000', 339);0000000000000084-4<-->00:00:00:00:00:85-3
('18:29:08.526274000', 90);0000000000000028-4<-->00:00:00:00:00:29-3
('18:29:43.018554000', 257);00000000000000c2-4<-->00:00:00:00:00:c3-3
('18:29:39.592426000', 234);00000000000000c8-3<-->00:00:00:00:00:c7-4
('18:29:43.029088000', 268);0000000000000075-3<-->00:00:00:00:00:74-4
('18:29:33.694902000', 202);00000000000000a9-3<-->00:00:00:00:00:a8-4
('18:30:13.772198000', 431);00000000000000f6-4<-->00:00:00:00:00:f7-3
('18:29:42.634742000', 244);0000000000000078-3<-->00:00:00:00:00:77-4
('18:30:18.097287000', 444);00000000000000ea-3<-->00:00:00:00:00:e9-4
('18:29:02.980544000', 55);0000000000000007-3<-->00:00:00:00:00:06-4
('18:30:18.839086000', 459);00000000000000c0-3<-->00:00:00:00:00:bf-4
('18:29:02.968913000', 48);0000000000000011-3<-->00:00:00:00:00:10-4
('18:30:16.331510000', 437);0000000000000112-4<-->00:00:00:00:01:13-3
('18:29:10.649323000', 95);0000000000000015-4<-->00:00:00:00:00:16-3
('18:30:31.367338000', 538);00000000000000e6-3<-->00:00:00:00:00:e5-4
('18:29:43.028837000', 266);0000000000000077-3<-->00:00:00:00:00:76-4
('18:30:28.225930000', 512);00000000000000ba-3<-->00:00:00:00:00:b9-4
('18:30:18.151678000', 452);0000000000000110-3<-->00:00:00:00:01:0f-4
('18:30:18.851497000', 461);0000000000000115-4<-->00:00:00:00:01:16-3
('18:29:46.488261000', 279);000000000000005b-4<-->00:00:00:00:00:5c-3
('18:30:18.105246000', 446);00000000000000e7-3<-->00:00:00:00:00:e6-4
('18:30:13.764230000', 427);00000000000000f5-4<-->00:00:00:00:00:f6-3
('18:29:42.639215000', 246);0000000000000074-4<-->00:00:00:00:00:75-3
('18:29:53.294808000', 331);0000000000000087-4<-->00:00:00:00:00:88-3
('18:29:38.085554000', 222);00000000000000cd-4<-->00:00:00:00:00:ce-3
('18:29:56.491174000', 349);0000000000000097-3<-->00:00:00:00:00:96-4
('18:30:03.292652000', 383);000000000000009d-4<-->00:00:00:00:00:9e-3
('18:30:23.528364000', 491);00000000000000bf-4<-->00:00:00:00:00:c0-3
('18:29:43.020083000', 259);00000000000000c5-4<-->00:00:00:00:00:c6-3
('18:29:58.234469000', 364);0000000000000099-3<-->00:00:00:00:00:98-4
('18:30:28.701423000', 527);000000000000008f-4<-->00:00:00:00:00:90-3
('18:29:38.068175000', 218);000000000000004f-3<-->00:00:00:00:00:4e-4
('18:29:29.512379000', 181);00000000000000a1-3<-->00:00:00:00:00:a0-4
('18:30:18.117838000', 447);0000000000000117-4<-->00:00:00:00:01:18-3
('18:29:27.569741000', 165);00000000000000b2-4<-->00:00:00:00:00:b3-3
('18:29:28.028902000', 172);00000000000000ab-4<-->00:00:00:00:00:ac-3
('18:29:38.482650000', 231);0000000000000048-4<-->00:00:00:00:00:49-3
('18:29:28.023003000', 171);00000000000000af-3<-->00:00:00:00:00:ae-4
('18:29:33.273142000', 192);00000000000000cb-4<-->00:00:00:00:00:cc-3
('18:30:21.289489000', 472);00000000000000b6-4<-->00:00:00:00:00:b7-3
('18:29:48.126619000', 288);000000000000005a-4<-->00:00:00:00:00:5b-3
('18:29:28.022128000', 169);00000000000000b1-4<-->00:00:00:00:00:b2-3
('18:30:32.986420000', 552);00000000000000df-3<-->00:00:00:00:00:de-4
('18:29:13.073401000', 104);0000000000000045-4<-->00:00:00:00:00:46-3
('18:30:07.989550000', 408);00000000000000d4-4<-->00:00:00:00:00:d5-3
('18:28:58.926858000', 34);0000000000000035-3<-->00:00:00:00:00:34-4
('18:29:43.028975000', 267);00000000000000c1-4<-->00:00:00:00:00:c2-3
('18:30:03.552085000', 385);00000000000000d7-3<-->00:00:00:00:00:d6-4
('18:29:48.149621000', 297);0000000000000063-3<-->00:00:00:00:00:62-4
('18:30:22.403739000', 475);00000000000000bd-3<-->00:00:00:00:00:bc-4
('18:29:53.270138000', 320);0000000000000059-3<-->00:00:00:00:00:58-4
('18:29:58.205070000', 354);000000000000007e-3<-->00:00:00:00:00:7d-4
('18:29:45.131873000', 276);0000000000000061-4<-->00:00:00:00:00:62-3
('18:30:32.927884000', 540);000000000000010d-4<-->00:00:00:00:01:0e-3
('18:29:36.039904000', 210);00000000000000ce-3<-->00:00:00:00:00:cd-4
('18:29:38.460934000', 227);000000000000004d-3<-->00:00:00:00:00:4c-4
('18:30:31.368175000', 539);00000000000000e4-4<-->00:00:00:00:00:e5-3
('18:29:53.256252000', 319);0000000000000051-4<-->00:00:00:00:00:52-3
('18:29:48.151430000', 300);0000000000000067-4<-->00:00:00:00:00:68-3
('18:30:23.050190000', 486);0000000000000104-4<-->00:00:00:00:01:05-3
('18:29:38.459743000', 226);000000000000004b-4<-->00:00:00:00:00:4c-3
('18:29:17.756464000', 129);0000000000000069-4<-->00:00:00:00:00:6a-3
('18:29:30.917727000', 183);00000000000000a3-4<-->00:00:00:00:00:a4-3
('18:29:08.526187000', 89);0000000000000023-3<-->00:00:00:00:00:22-4
('18:29:02.987375000', 59);0000000000000002-3<-->00:00:00:00:00:01-3
('18:29:22.347118000', 149);0000000000000081-3<-->00:00:00:00:00:80-4
('18:29:58.205328000', 355);000000000000007c-3<-->00:00:00:00:00:7b-4
('18:30:02.270862000', 376);00000000000000fb-4<-->00:00:00:00:00:fc-3
('18:30:28.240146000', 516);0000000000000095-4<-->00:00:00:00:00:96-3
('18:30:15.310003000', 435);00000000000000e8-3<-->00:00:00:00:00:e7-4
('18:30:23.538105000', 495);00000000000000ef-4<-->00:00:00:00:00:f0-3
('18:29:52.437228000', 315);0000000000000050-4<-->00:00:00:00:00:51-3
('18:30:04.875281000', 388);0000000000000102-3<-->00:00:00:00:01:01-4
('18:30:32.985914000', 550);0000000000000093-4<-->00:00:00:00:00:94-3
('18:29:57.816227000', 352);00000000000000a0-3<-->00:00:00:00:00:9f-4
('18:30:06.663221000', 393);00000000000000db-3<-->00:00:00:00:00:da-4
('18:28:58.073943000', 23);0000000000000035-4<-->00:00:00:00:00:36-3
('18:29:03.774947000', 63);0000000000000030-4<-->00:00:00:00:00:31-3
('18:29:38.066541000', 217);00000000000000cf-4<-->00:00:00:00:00:d0-3
('18:30:23.052180000', 488);00000000000000b8-4<-->00:00:00:00:00:b9-3
('18:30:22.400744000', 474);00000000000000de-3<-->00:00:00:00:00:dd-4
('18:29:23.166676000', 152);0000000000000061-3<-->00:00:00:00:00:60-4
('18:30:00.245872000', 372);00000000000000fb-3<-->00:00:00:00:00:fa-4
('18:29:23.158622000', 151);00000000000000b4-4<-->00:00:00:00:00:b5-3
('18:29:02.962171000', 45);000000000000002d-3<-->00:00:00:00:00:2c-4
('18:30:28.713965000', 530);0000000000000092-4<-->00:00:00:00:00:93-3
('18:29:47.273566000', 282);000000000000005e-3<-->00:00:00:00:00:5d-4
('18:29:13.095217000', 114);0000000000000017-3<-->00:00:00:00:00:16-4
('18:29:02.980587000', 56);0000000000000007-4<-->00:00:00:00:00:08-3
('18:30:32.973594000', 546);00000000000000e3-3<-->00:00:00:00:00:e2-4
('18:29:13.096139000', 116);0000000000000044-3<-->00:00:00:00:00:43-4
('18:29:03.776491000', 64);0000000000000032-3<-->00:00:00:00:00:31-4
('18:30:23.015266000', 479);00000000000000b6-3<-->00:00:00:00:00:b5-4
('18:29:30.500236000', 182);00000000000000a7-3<-->00:00:00:00:00:a6-4
('18:28:58.076765000', 26);0000000000000039-4<-->00:00:00:00:00:3a-3
('18:29:08.146858000', 79);000000000000002c-4<-->00:00:00:00:00:2d-3
