2018-10-15 19:35:19,624;TSHARK-odl;19:35:19.257013000;130;0000000000000004-2<-->00:00:00:00:00:0a-7
2018-10-15 19:35:19,624;TSHARK-odl;19:35:19.257032000;131;0000000000000004-15<-->00:00:00:00:00:17-7
2018-10-15 19:35:19,625;TSHARK-odl;19:35:19.257052000;132;0000000000000004-13<-->00:00:00:00:00:15-7
2018-10-15 19:35:19,625;TSHARK-odl;19:35:19.257072000;133;0000000000000004-11<-->00:00:00:00:00:13-7
2018-10-15 19:35:19,625;TSHARK-odl;19:35:19.257091000;134;0000000000000004-6<-->00:00:00:00:00:0e-7
2018-10-15 19:35:19,625;TSHARK-odl;19:35:19.257110000;135;0000000000000004-14<-->00:00:00:00:00:16-7
2018-10-15 19:35:19,625;TSHARK-odl;19:35:19.257130000;136;0000000000000004-1<-->00:00:00:00:00:09-7
2018-10-15 19:35:19,627;TSHARK-odl;19:35:19.257169000;137;0000000000000004-16<-->00:00:00:00:00:18-7
2018-10-15 19:35:19,642;TSHARK-odl;19:35:19.296282000;138;0000000000000013-5<-->00:00:00:00:00:02-b
2018-10-15 19:35:19,642;TSHARK-odl;19:35:19.296295000;139;0000000000000013-9<-->00:00:00:00:00:06-b
2018-10-15 19:35:19,642;TSHARK-odl;19:35:19.296308000;140;0000000000000013-4<-->00:00:00:00:00:01-b
2018-10-15 19:35:19,642;TSHARK-odl;19:35:19.297737000;141;0000000000000003-13<-->00:00:00:00:00:15-6
2018-10-15 19:35:19,643;TSHARK-odl;19:35:19.297764000;142;0000000000000003-11<-->00:00:00:00:00:13-6
2018-10-15 19:35:19,643;TSHARK-odl;19:35:19.297780000;143;0000000000000003-6<-->00:00:00:00:00:0e-6
2018-10-15 19:35:19,643;TSHARK-odl;19:35:19.297794000;144;0000000000000003-14<-->00:00:00:00:00:16-6
2018-10-15 19:35:19,643;TSHARK-odl;19:35:19.297807000;145;0000000000000003-1<-->00:00:00:00:00:09-6
2018-10-15 19:35:19,644;TSHARK-odl;19:35:19.297835000;146;0000000000000003-16<-->00:00:00:00:00:18-6
2018-10-15 19:35:19,645;TSHARK-odl;19:35:19.300598000;147;0000000000000002-13<-->00:00:00:00:00:15-5
2018-10-15 19:35:19,645;TSHARK-odl;19:35:19.300660000;148;0000000000000002-6<-->00:00:00:00:00:0e-5
2018-10-15 19:35:19,645;TSHARK-odl;19:35:19.300680000;149;0000000000000002-14<-->00:00:00:00:00:16-5
2018-10-15 19:35:19,648;TSHARK-odl;19:35:19.300700000;150;0000000000000002-1<-->00:00:00:00:00:09-5
2018-10-15 19:35:19,648;TSHARK-odl;19:35:19.300739000;151;0000000000000002-16<-->00:00:00:00:00:18-5
2018-10-15 19:35:19,651;TSHARK-odl;19:35:19.318095000;152;0000000000000006-1<-->00:00:00:00:00:09-9
2018-10-15 19:35:19,651;TSHARK-odl;19:35:19.318180000;153;0000000000000006-16<-->00:00:00:00:00:18-9
2018-10-15 19:35:19,651;TSHARK-odl;19:35:19.319265000;154;0000000000000001-1<-->00:00:00:00:00:09-4
2018-10-15 19:35:19,651;TSHARK-odl;19:35:19.319314000;155;0000000000000001-16<-->00:00:00:00:00:18-4
2018-10-15 19:35:19,652;TSHARK-odl;19:35:19.321552000;156;0000000000000009-9<-->00:00:00:00:00:06-1
