stamptime;link_number;link
('19:46:08.860062000', 560);0000000000000047-5<-->00:00:00:00:00:32-3135
('19:46:19.686716000', 1502);000000000000007e-16<-->00:00:00:00:00:90-39
('19:46:52.070117000', 2441);00000000000000e3-8<-->00:00:00:00:00:dd-33
('19:46:13.138977000', 957);0000000000000062-10<-->00:00:00:00:00:72-35
('19:46:29.798732000', 2047);00000000000000bc-5<-->00:00:00:00:00:aa-3132
('19:46:16.934728000', 1335);000000000000007b-8<-->00:00:00:00:00:88-36
('19:46:08.846894000', 534);0000000000000002-4<-->00:00:00:00:00:0c-35
('19:46:15.127549000', 1120);000000000000005b-5<-->00:00:00:00:00:4a-3131
('19:46:09.309948000', 580);000000000000002a-7<-->00:00:00:00:00:1c-3130
('19:46:52.116253000', 2456);00000000000000e1-7<-->00:00:00:00:00:dc-31
('19:46:33.030110000', 2080);00000000000000d5-4<-->00:00:00:00:00:c1-3133
('19:46:08.581273000', 335);000000000000003f-6<-->00:00:00:00:00:33-37
('19:46:09.315766000', 598);000000000000001f-14<-->00:00:00:00:00:2e-3130
('19:46:13.318467000', 1009);0000000000000068-16<-->00:00:00:00:00:78-3131
('19:46:23.835823000', 1722);000000000000009e-9<-->00:00:00:00:00:96-36
('19:46:13.319987000', 1029);0000000000000077-8<-->00:00:00:00:00:65-3135
('19:46:23.866634000', 1737);000000000000009c-9<-->00:00:00:00:00:96-34
('19:46:09.326789000', 675);0000000000000020-2<-->00:00:00:00:00:22-3131
('19:46:16.925933000', 1297);0000000000000082-4<-->00:00:00:00:00:79-32
('19:46:33.104421000', 2134);00000000000000c1-12<-->00:00:00:00:00:d4-34
('19:46:23.132479000', 1670);0000000000000094-8<-->00:00:00:00:00:a0-37
('19:46:16.943925000', 1364);0000000000000090-7<-->00:00:00:00:00:7c-3136
('19:46:28.917457000', 1964);00000000000000b5-4<-->00:00:00:00:00:a9-35
('19:46:08.839209000', 522);0000000000000007-9<-->00:00:00:00:00:11-3130
('19:46:13.814169000', 1077);000000000000004a-7<-->00:00:00:00:00:57-35
('19:46:26.158512000', 1919);00000000000000af-4<-->00:00:00:00:00:b4-3130
('19:46:25.579023000', 1804);00000000000000bd-11<-->00:00:00:00:00:b0-3133
('19:46:51.841276000', 2376);00000000000000ee-11<-->00:00:00:00:00:e0-3134
('19:46:16.984953000', 1424);000000000000007c-3<-->00:00:00:00:00:83-37
('19:46:06.900344000', 180);000000000000002a-6<-->00:00:00:00:00:1b-3130
('19:46:08.597609000', 363);0000000000000001-6<-->00:00:00:00:00:0e-34
('19:46:06.905493000', 217);000000000000001b-1<-->00:00:00:00:00:21-36
('19:46:06.906985000', 221);000000000000002c-9<-->00:00:00:00:00:1e-3132
('19:46:23.873875000', 1750);0000000000000095-14<-->00:00:00:00:00:a6-38
('19:46:19.686655000', 1501);000000000000007e-10<-->00:00:00:00:00:8a-39
('19:46:51.655972000', 2323);00000000000000ed-11<-->00:00:00:00:00:e0-3133
('19:46:15.968464000', 1215);0000000000000064-8<-->00:00:00:00:00:70-37
('19:46:37.078855000', 2295);00000000000000c6-3<-->00:00:00:00:00:cb-39
('19:46:08.619696000', 428);0000000000000038-3<-->00:00:00:00:00:3b-3131
('19:46:19.667459000', 1454);0000000000000085-6<-->00:00:00:00:00:7b-35
('19:46:23.887399000', 1771);0000000000000093-15<-->00:00:00:00:00:a7-36
('19:46:13.139061000', 958);0000000000000062-9<-->00:00:00:00:00:71-35
('19:46:13.318987000', 1016);0000000000000071-8<-->00:00:00:00:00:65-39
('19:46:05.440249000', 54);0000000000000014-6<-->00:00:00:00:00:03-3132
('19:46:26.138896000', 1896);00000000000000ad-1<-->00:00:00:00:00:b1-38
('19:46:36.180342000', 2271);00000000000000d8-5<-->00:00:00:00:00:c2-3136
('19:46:29.781204000', 2046);00000000000000b5-6<-->00:00:00:00:00:ab-35
('19:46:26.094752000', 1862);00000000000000b6-8<-->00:00:00:00:00:ad-36
('19:46:08.811365000', 450);0000000000000012-8<-->00:00:00:00:00:05-3130
('19:46:16.934644000', 1333);000000000000007b-9<-->00:00:00:00:00:89-36
('19:46:08.582602000', 336);000000000000003a-9<-->00:00:00:00:00:36-32
('19:46:06.893725000', 131);0000000000000030-6<-->00:00:00:00:00:1b-3136
('19:46:26.161502000', 1929);00000000000000bd-10<-->00:00:00:00:00:af-3133
('19:46:34.623212000', 2162);00000000000000c8-6<-->00:00:00:00:00:ce-3131
('19:46:13.124365000', 926);0000000000000054-8<-->00:00:00:00:00:4d-34
('19:46:19.686595000', 1500);000000000000007e-12<-->00:00:00:00:00:8c-39
('19:46:52.270898000', 2490);00000000000000db-1<-->00:00:00:00:00:e1-36
('19:46:16.944423000', 1369);000000000000008e-7<-->00:00:00:00:00:7c-3134
('19:46:16.558361000', 1285);0000000000000086-10<-->00:00:00:00:00:7f-36
('19:46:16.925993000', 1298);0000000000000082-6<-->00:00:00:00:00:7b-32
('19:46:22.538483000', 1657);00000000000000a4-8<-->00:00:00:00:00:95-3132
('19:46:19.675866000', 1472);000000000000008d-8<-->00:00:00:00:00:7d-3133
('19:46:52.031783000', 2423);00000000000000ec-4<-->00:00:00:00:00:d9-3132
('19:46:24.572479000', 1781);0000000000000095-7<-->00:00:00:00:00:9f-38
('19:46:15.920947000', 1162);000000000000006f-10<-->00:00:00:00:00:67-37
('19:46:19.684232000', 1494);000000000000008b-6<-->00:00:00:00:00:7b-3131
('19:46:23.887399000', 1770);0000000000000093-3<-->00:00:00:00:00:9b-36
('19:46:19.684449000', 1496);000000000000008b-11<-->00:00:00:00:00:80-3131
('19:46:08.595394000', 355);0000000000000046-7<-->00:00:00:00:00:34-3134
('19:46:09.321644000', 630);000000000000001e-13<-->00:00:00:00:00:2d-39
('19:46:15.166651000', 1137);0000000000000055-10<-->00:00:00:00:00:4f-35
('19:46:08.603653000', 376);0000000000000009-7<-->00:00:00:00:00:04-31
('19:46:51.898147000', 2386);00000000000000dc-10<-->00:00:00:00:00:ea-37
('19:46:34.691265000', 2194);00000000000000c7-15<-->00:00:00:00:00:d7-3130
('19:46:09.484342000', 707);0000000000000023-5<-->00:00:00:00:00:1a-33
('19:46:19.656231000', 1429);000000000000008a-4<-->00:00:00:00:00:79-3130
('19:46:36.180217000', 2269);00000000000000d8-7<-->00:00:00:00:00:c4-3136
('19:46:37.078986000', 2298);00000000000000c6-16<-->00:00:00:00:00:d8-39
('19:46:34.788784000', 2225);00000000000000c5-15<-->00:00:00:00:00:d7-38
('19:46:15.959300000', 1200);0000000000000068-1<-->00:00:00:00:00:69-3131
('19:46:08.881618000', 573);000000000000003b-4<-->00:00:00:00:00:31-33
('19:46:16.565258000', 1294);0000000000000081-11<-->00:00:00:00:00:80-31
('19:46:19.684123000', 1493);000000000000008b-4<-->00:00:00:00:00:79-3131
('19:46:08.605952000', 386);0000000000000043-9<-->00:00:00:00:00:36-3131
('19:46:06.897856000', 159);000000000000001c-15<-->00:00:00:00:00:2f-37
('19:46:51.825146000', 2353);00000000000000e2-6<-->00:00:00:00:00:db-32
('19:46:05.522216000', 119);0000000000000004-8<-->00:00:00:00:00:10-37
('19:46:12.049184000', 849);0000000000000058-5<-->00:00:00:00:00:4a-38
('19:46:23.870471000', 1740);00000000000000a4-5<-->00:00:00:00:00:92-3132
('19:46:52.336881000', 2539);00000000000000da-14<-->00:00:00:00:00:ee-35
('19:46:09.476539000', 693);000000000000002e-11<-->00:00:00:00:00:20-3134
('19:46:16.943866000', 1363);0000000000000090-9<-->00:00:00:00:00:7e-3136
('19:46:22.365462000', 1550);00000000000000a6-11<-->00:00:00:00:00:98-3134
('19:46:05.514233000', 91);0000000000000017-5<-->00:00:00:00:00:02-3135
('19:46:05.415101000', 26);0000000000000006-2<-->00:00:00:00:00:0a-39
('19:46:13.129759000', 932);000000000000005b-4<-->00:00:00:00:00:49-3131
('19:46:19.691049000', 1530);0000000000000083-6<-->00:00:00:00:00:7b-33
('19:46:15.936161000', 1184);0000000000000073-6<-->00:00:00:00:00:63-3131
('19:46:22.412156000', 1621);0000000000000091-12<-->00:00:00:00:00:a4-34
('19:46:09.314779000', 594);000000000000002f-4<-->00:00:00:00:00:19-3135
('19:46:25.611194000', 1841);00000000000000ab-14<-->00:00:00:00:00:be-36
('19:46:25.611036000', 1836);00000000000000ab-9<-->00:00:00:00:00:b9-36
('19:46:08.577108000', 320);0000000000000016-6<-->00:00:00:00:00:03-3134
('19:46:15.976693000', 1227);0000000000000066-8<-->00:00:00:00:00:70-39
('19:46:22.386706000', 1578);0000000000000092-6<-->00:00:00:00:00:9e-35
('19:46:16.967318000', 1407);0000000000000088-5<-->00:00:00:00:00:7a-38
('19:46:16.948637000', 1375);0000000000000080-4<-->00:00:00:00:00:84-3131
('19:46:52.332709000', 2526);00000000000000e0-6<-->00:00:00:00:00:e6-3131
('19:46:08.850553000', 544);0000000000000039-4<-->00:00:00:00:00:31-31
('19:46:13.319024000', 1017);0000000000000071-9<-->00:00:00:00:00:66-39
('19:46:25.599943000', 1816);00000000000000ba-8<-->00:00:00:00:00:ad-3130
('19:46:33.048946000', 2099);00000000000000c2-12<-->00:00:00:00:00:d4-35
('19:46:33.092575000', 2127);00000000000000cd-10<-->00:00:00:00:00:c7-35
('19:46:26.094766000', 1863);00000000000000b6-9<-->00:00:00:00:00:ae-36
('19:46:15.968552000', 1216);0000000000000064-7<-->00:00:00:00:00:6f-37
('19:46:25.611136000', 1839);00000000000000ab-11<-->00:00:00:00:00:bb-36
('19:46:15.959233000', 1199);0000000000000068-10<-->00:00:00:00:00:72-3131
('19:46:22.416469000', 1624);0000000000000099-11<-->00:00:00:00:00:98-31
('19:46:26.138338000', 1893);00000000000000ad-13<-->00:00:00:00:00:bd-38
('19:46:26.137632000', 1888);00000000000000ad-4<-->00:00:00:00:00:b4-38
('19:46:06.905659000', 219);000000000000001b-4<-->00:00:00:00:00:24-36
('19:46:08.820337000', 483);000000000000000a-9<-->00:00:00:00:00:06-32
('19:46:10.914923000', 726);000000000000003f-8<-->00:00:00:00:00:35-37
('19:46:06.894570000', 134);000000000000001a-6<-->00:00:00:00:00:26-35
('19:46:16.934274000', 1327);000000000000007b-10<-->00:00:00:00:00:8a-36
('19:46:05.515910000', 101);0000000000000006-16<-->00:00:00:00:00:18-39
('19:46:16.933847000', 1326);000000000000008c-7<-->00:00:00:00:00:7c-3132
('19:46:26.108434000', 1886);00000000000000b0-3<-->00:00:00:00:00:b3-3131
('19:46:12.062601000', 869);000000000000005d-5<-->00:00:00:00:00:4a-3133
('19:46:13.138194000', 946);0000000000000067-16<-->00:00:00:00:00:78-3130
('19:46:52.333089000', 2529);00000000000000e0-1<-->00:00:00:00:00:e1-3131
('19:46:23.893964000', 1775);00000000000000a0-9<-->00:00:00:00:00:96-38
('19:46:52.333248000', 2530);00000000000000e0-10<-->00:00:00:00:00:ea-3131
('19:46:26.108254000', 1884);00000000000000b0-1<-->00:00:00:00:00:b1-3131
('19:46:33.000040000', 2051);00000000000000c8-5<-->00:00:00:00:00:cd-3131
('19:46:33.040505000', 2089);00000000000000cf-7<-->00:00:00:00:00:c4-37
('19:46:12.040421000', 835);0000000000000057-7<-->00:00:00:00:00:4c-37
('19:46:51.825457000', 2355);00000000000000e2-11<-->00:00:00:00:00:e0-32
('19:46:06.893589000', 128);0000000000000030-7<-->00:00:00:00:00:1c-3136
('19:46:22.389960000', 1588);000000000000009a-11<-->00:00:00:00:00:98-32
('19:46:19.657514000', 1433);000000000000007d-10<-->00:00:00:00:00:8a-38
('19:46:16.558302000', 1284);0000000000000086-11<-->00:00:00:00:00:80-36
('19:46:09.320859000', 623);0000000000000021-4<-->00:00:00:00:00:19-31
('19:46:09.321483000', 626);000000000000001e-16<-->00:00:00:00:00:30-39
('19:46:19.691317000', 1533);0000000000000083-10<-->00:00:00:00:00:7f-33
('19:46:51.824637000', 2350);00000000000000e2-4<-->00:00:00:00:00:d9-32
('19:46:36.210388000', 2274);00000000000000c9-6<-->00:00:00:00:00:c3-31
('19:46:22.385679000', 1569);0000000000000097-4<-->00:00:00:00:00:9c-3130
('19:46:23.806214000', 1705);000000000000009d-5<-->00:00:00:00:00:92-35
('19:46:09.326906000', 677);0000000000000020-15<-->00:00:00:00:00:2f-3131
('19:46:36.159035000', 2261);00000000000000ca-6<-->00:00:00:00:00:c3-32
('19:46:22.389904000', 1587);000000000000009a-4<-->00:00:00:00:00:91-32
('19:46:10.929349000', 729);0000000000000037-15<-->00:00:00:00:00:47-3130
('19:46:06.910366000', 233);0000000000000027-8<-->00:00:00:00:00:1d-37
('19:46:16.127603000', 1270);0000000000000065-1<-->00:00:00:00:00:69-38
('19:46:52.116284000', 2457);00000000000000e1-8<-->00:00:00:00:00:dd-31
('19:46:09.486286000', 712);0000000000000024-5<-->00:00:00:00:00:1a-34
('19:46:08.816594000', 476);0000000000000040-5<-->00:00:00:00:00:32-38
('19:46:15.162368000', 1135);000000000000004a-3<-->00:00:00:00:00:53-35
('19:46:08.597518000', 362);0000000000000001-11<-->00:00:00:00:00:13-34
('19:46:12.051924000', 857);0000000000000051-5<-->00:00:00:00:00:4a-31
('19:46:22.530294000', 1655);000000000000009c-8<-->00:00:00:00:00:95-34
('19:46:29.656385000', 2002);00000000000000a9-1<-->00:00:00:00:00:b1-34
('19:46:19.687456000', 1513);000000000000007e-11<-->00:00:00:00:00:8b-39
('19:46:19.691152000', 1531);0000000000000083-8<-->00:00:00:00:00:7d-33
('19:46:10.884166000', 716);0000000000000040-8<-->00:00:00:00:00:35-38
('19:46:15.650447000', 1154);0000000000000075-10<-->00:00:00:00:00:67-3133
('19:46:22.411775000', 1613);0000000000000091-1<-->00:00:00:00:00:99-34
('19:46:26.152970000', 1899);00000000000000ac-11<-->00:00:00:00:00:bb-37
('19:46:19.691542000', 1535);0000000000000083-9<-->00:00:00:00:00:7e-33
('19:46:08.864992000', 564);0000000000000037-11<-->00:00:00:00:00:43-3130
('19:46:06.894646000', 135);000000000000001a-14<-->00:00:00:00:00:2e-35
('19:46:34.754469000', 2219);00000000000000c2-15<-->00:00:00:00:00:d7-35
('19:46:08.605127000', 384);0000000000000018-4<-->00:00:00:00:00:01-3136
('19:46:22.364013000', 1542);00000000000000a8-11<-->00:00:00:00:00:98-3136
('19:46:16.939318000', 1352);000000000000007d-9<-->00:00:00:00:00:89-38
('19:46:19.669168000', 1460);000000000000007f-16<-->00:00:00:00:00:90-3130
('19:46:26.158613000', 1923);00000000000000af-13<-->00:00:00:00:00:bd-3130
('19:46:29.798805000', 2048);00000000000000bc-6<-->00:00:00:00:00:ab-3132
('19:46:08.856322000', 552);000000000000000c-9<-->00:00:00:00:00:06-34
('19:46:23.874070000', 1755);0000000000000095-6<-->00:00:00:00:00:9e-38
('19:46:22.385707000', 1570);0000000000000097-12<-->00:00:00:00:00:a4-3130
('19:46:08.569808000', 298);0000000000000034-13<-->00:00:00:00:00:45-37
('19:46:22.541237000', 1661);00000000000000a2-6<-->00:00:00:00:00:93-3130
('19:46:23.781269000', 1682);000000000000009a-10<-->00:00:00:00:00:97-32
('19:46:52.270554000', 2487);00000000000000db-6<-->00:00:00:00:00:e6-36
('19:46:09.325525000', 663);000000000000002b-4<-->00:00:00:00:00:19-3131
('19:46:15.960907000', 1202);000000000000006a-11<-->00:00:00:00:00:68-32
('19:46:34.713227000', 2211);00000000000000d5-5<-->00:00:00:00:00:c2-3133
('19:46:06.759653000', 124);0000000000000029-7<-->00:00:00:00:00:1c-39
('19:46:05.398205000', 4);0000000000000008-10<-->00:00:00:00:00:12-3131
('19:46:28.917645000', 1967);00000000000000b5-9<-->00:00:00:00:00:ae-35
('19:46:51.835690000', 2365);00000000000000d9-4<-->00:00:00:00:00:e4-34
('19:46:22.400135000', 1592);0000000000000094-11<-->00:00:00:00:00:a3-37
('19:46:11.254513000', 769);0000000000000037-12<-->00:00:00:00:00:44-3130
('19:46:29.654929000', 1987);00000000000000bb-4<-->00:00:00:00:00:a9-3131
('19:46:05.509095000', 70);000000000000000b-10<-->00:00:00:00:00:07-33
('19:46:29.781087000', 2045);00000000000000b5-5<-->00:00:00:00:00:aa-35
('19:46:19.657474000', 1432);000000000000007d-12<-->00:00:00:00:00:8c-38
('19:46:05.512078000', 79);0000000000000005-15<-->00:00:00:00:00:17-38
('19:46:15.936875000', 1190);0000000000000065-10<-->00:00:00:00:00:72-38
('19:46:16.939539000', 1355);000000000000007d-13<-->00:00:00:00:00:8d-38
('19:46:05.522017000', 118);0000000000000004-14<-->00:00:00:00:00:16-37
('19:46:06.908456000', 228);0000000000000021-8<-->00:00:00:00:00:1d-31
('19:46:16.950850000', 1387);0000000000000084-9<-->00:00:00:00:00:7e-34
('19:46:22.542880000', 1663);0000000000000095-13<-->00:00:00:00:00:a5-38
('19:46:11.759926000', 824);0000000000000049-14<-->00:00:00:00:00:5e-34
('19:46:32.999946000', 2050);00000000000000c8-2<-->00:00:00:00:00:ca-3131
('19:46:13.137371000', 937);0000000000000067-8<-->00:00:00:00:00:70-3130
('19:46:51.898323000', 2388);00000000000000dc-11<-->00:00:00:00:00:eb-37
('19:46:22.404885000', 1612);0000000000000096-13<-->00:00:00:00:00:a5-39
('19:46:13.138897000', 955);0000000000000062-5<-->00:00:00:00:00:6d-35
('19:46:25.569723000', 1798);00000000000000ad-9<-->00:00:00:00:00:b9-38
('19:46:26.107043000', 1877);00000000000000b0-14<-->00:00:00:00:00:be-3131
('19:46:12.051880000', 856);0000000000000051-6<-->00:00:00:00:00:4b-31
('19:46:16.965427000', 1406);0000000000000086-7<-->00:00:00:00:00:7c-36
('19:46:08.617657000', 419);0000000000000010-9<-->00:00:00:00:00:06-38
('19:46:34.692114000', 2198);00000000000000c7-4<-->00:00:00:00:00:cc-3130
('19:46:06.896987000', 152);0000000000000026-8<-->00:00:00:00:00:1d-36
('19:46:12.062651000', 870);000000000000005d-11<-->00:00:00:00:00:50-3133
('19:46:12.062961000', 873);0000000000000052-5<-->00:00:00:00:00:4a-32
('19:46:05.414704000', 23);0000000000000006-12<-->00:00:00:00:00:14-39
('19:46:51.655916000', 2321);00000000000000ed-6<-->00:00:00:00:00:db-3133
('19:46:26.198687000', 1937);00000000000000b3-5<-->00:00:00:00:00:aa-33
('19:46:33.104365000', 2133);00000000000000c1-9<-->00:00:00:00:00:d1-34
('19:46:22.442089000', 1632);000000000000009d-8<-->00:00:00:00:00:95-35
('19:46:09.321532000', 627);000000000000001e-6<-->00:00:00:00:00:26-39
('19:46:33.104308000', 2132);00000000000000c1-14<-->00:00:00:00:00:d6-34
('19:46:08.813389000', 462);0000000000000005-4<-->00:00:00:00:00:0c-38
('19:46:06.759580000', 123);0000000000000029-5<-->00:00:00:00:00:1a-39
('19:46:19.667619000', 1456);0000000000000085-11<-->00:00:00:00:00:80-35
('19:46:12.042823000', 843);0000000000000060-7<-->00:00:00:00:00:4c-3136
('19:46:23.814972000', 1712);0000000000000098-11<-->00:00:00:00:00:a3-3131
('19:46:13.316086000', 983);000000000000006d-8<-->00:00:00:00:00:65-35
('19:46:15.978403000', 1239);000000000000006c-6<-->00:00:00:00:00:63-34
('19:46:13.317581000', 992);0000000000000061-2<-->00:00:00:00:00:6a-34
('19:46:19.677133000', 1479);000000000000007a-14<-->00:00:00:00:00:8e-35
('19:46:05.520132000', 113);0000000000000009-5<-->00:00:00:00:00:02-31
('19:46:16.930710000', 1309);0000000000000079-15<-->00:00:00:00:00:8f-34
('19:46:22.503206000', 1646);000000000000009f-4<-->00:00:00:00:00:91-37
('19:46:08.609549000', 393);0000000000000031-1<-->00:00:00:00:00:39-34
('19:46:52.072751000', 2444);00000000000000ef-11<-->00:00:00:00:00:e0-3135
('19:46:11.701819000', 799);000000000000005c-9<-->00:00:00:00:00:4e-3132
('19:46:22.386544000', 1574);0000000000000092-1<-->00:00:00:00:00:99-35
('19:46:13.815810000', 1090);0000000000000050-16<-->00:00:00:00:00:60-3131
('19:46:07.741237000', 270);0000000000000048-8<-->00:00:00:00:00:35-3136
('19:46:07.641159000', 241);000000000000003a-8<-->00:00:00:00:00:35-32
('19:46:34.657862000', 2184);00000000000000c4-10<-->00:00:00:00:00:d2-37
('19:46:33.048745000', 2094);00000000000000c2-5<-->00:00:00:00:00:cd-35
('19:46:52.153762000', 2463);00000000000000ea-4<-->00:00:00:00:00:d9-3130
('19:46:22.365291000', 1545);00000000000000a6-10<-->00:00:00:00:00:97-3134
('19:46:16.972663000', 1417);0000000000000087-9<-->00:00:00:00:00:7e-37
('19:46:12.045487000', 844);000000000000004e-14<-->00:00:00:00:00:5e-39
('19:46:06.907774000', 225);0000000000000023-8<-->00:00:00:00:00:1d-33
('19:46:12.045680000', 846);000000000000004e-5<-->00:00:00:00:00:55-39
('19:46:33.104838000', 2144);00000000000000c1-16<-->00:00:00:00:00:d8-34
('19:46:51.841234000', 2375);00000000000000ee-10<-->00:00:00:00:00:df-3134
('19:46:52.331806000', 2519);00000000000000e0-13<-->00:00:00:00:00:ed-3131
('19:46:22.521940000', 1653);00000000000000a7-6<-->00:00:00:00:00:93-3135
('19:46:13.314650000', 970);000000000000006e-7<-->00:00:00:00:00:64-36
('19:46:23.873954000', 1752);0000000000000095-2<-->00:00:00:00:00:9a-38
('19:46:12.063092000', 875);0000000000000052-7<-->00:00:00:00:00:4c-32
('19:46:33.107498000', 2149);00000000000000ce-9<-->00:00:00:00:00:c6-36
('19:46:09.323588000', 647);000000000000001d-13<-->00:00:00:00:00:2d-38
('19:46:09.306710000', 576);000000000000001a-16<-->00:00:00:00:00:30-35
('19:46:08.813287000', 461);0000000000000005-5<-->00:00:00:00:00:0d-38
('19:46:15.969293000', 1223);0000000000000064-15<-->00:00:00:00:00:77-37
('19:46:52.337435000', 2549);00000000000000da-11<-->00:00:00:00:00:eb-35
('19:46:51.782065000', 2349);00000000000000e8-5<-->00:00:00:00:00:da-38
('19:46:13.315530000', 977);0000000000000070-8<-->00:00:00:00:00:65-38
('19:46:08.570672000', 299);000000000000003e-9<-->00:00:00:00:00:36-36
('19:46:22.412102000', 1620);0000000000000091-4<-->00:00:00:00:00:9c-34
('19:46:52.332956000', 2528);00000000000000e0-15<-->00:00:00:00:00:ef-3131
('19:46:15.980199000', 1255);000000000000006b-9<-->00:00:00:00:00:66-33
('19:46:13.317114000', 985);0000000000000074-4<-->00:00:00:00:00:61-3132
('19:46:15.963246000', 1207);0000000000000077-11<-->00:00:00:00:00:68-3135
('19:46:23.795134000', 1696);0000000000000099-10<-->00:00:00:00:00:97-31
('19:46:16.934657000', 1334);000000000000007b-6<-->00:00:00:00:00:86-36
('19:46:13.320022000', 1030);0000000000000077-9<-->00:00:00:00:00:66-3135
('19:46:07.741655000', 274);0000000000000037-9<-->00:00:00:00:00:41-3130
('19:46:16.944364000', 1367);000000000000008e-5<-->00:00:00:00:00:7a-3134
('19:46:19.688979000', 1517);000000000000007c-16<-->00:00:00:00:00:90-37
('19:46:34.653581000', 2172);00000000000000c3-13<-->00:00:00:00:00:d5-36
('19:46:51.900619000', 2398);00000000000000dd-3<-->00:00:00:00:00:e3-38
('19:46:13.138113000', 945);0000000000000067-14<-->00:00:00:00:00:76-3130
('19:46:52.269699000', 2478);00000000000000db-11<-->00:00:00:00:00:eb-36
('19:46:25.599930000', 1815);00000000000000ba-11<-->00:00:00:00:00:b0-3130
('19:46:15.130791000', 1129);000000000000004c-5<-->00:00:00:00:00:55-37
('19:46:33.107306000', 2145);00000000000000ce-11<-->00:00:00:00:00:c8-36
('19:46:34.703498000', 2206);00000000000000c6-15<-->00:00:00:00:00:d7-39
('19:46:09.471742000', 684);000000000000001a-13<-->00:00:00:00:00:2d-35
('19:46:36.055185000', 2246);00000000000000d2-10<-->00:00:00:00:00:c7-3130
('19:46:15.965068000', 1211);0000000000000078-4<-->00:00:00:00:00:61-3136
('19:46:08.574154000', 314);0000000000000007-11<-->00:00:00:00:00:13-3130
('19:46:25.603616000', 1821);00000000000000aa-6<-->00:00:00:00:00:b6-35
('19:46:16.959422000', 1399);000000000000007f-11<-->00:00:00:00:00:8b-3130
('19:46:15.979036000', 1243);0000000000000075-4<-->00:00:00:00:00:61-3133
('19:46:08.606023000', 387);0000000000000043-7<-->00:00:00:00:00:34-3131
('19:46:08.617355000', 412);0000000000000010-8<-->00:00:00:00:00:05-38
('19:46:33.107553000', 2151);00000000000000ce-8<-->00:00:00:00:00:c5-36
('19:46:52.057947000', 2426);00000000000000e6-6<-->00:00:00:00:00:db-36
('19:46:15.931453000', 1179);0000000000000063-5<-->00:00:00:00:00:6d-36
('19:46:13.139109000', 959);0000000000000062-2<-->00:00:00:00:00:6a-35
('19:46:06.895555000', 145);000000000000001a-4<-->00:00:00:00:00:24-35
('19:46:07.742420000', 279);0000000000000046-8<-->00:00:00:00:00:35-3134
('19:46:15.977074000', 1231);0000000000000066-10<-->00:00:00:00:00:72-39
('19:46:10.896876000', 722);000000000000003e-8<-->00:00:00:00:00:35-36
('19:46:08.858973000', 556);0000000000000048-5<-->00:00:00:00:00:32-3136
('19:46:33.068251000', 2107);00000000000000c5-1<-->00:00:00:00:00:c9-38
('19:46:48.487947000', 2317);00000000000000e9-8<-->00:00:00:00:00:dd-39
('19:46:06.893491000', 127);0000000000000030-5<-->00:00:00:00:00:1a-3136
('19:46:12.059696000', 867);0000000000000059-7<-->00:00:00:00:00:4c-39
('19:46:13.816988000', 1098);000000000000004c-12<-->00:00:00:00:00:5c-37
('19:46:28.923661000', 1973);00000000000000bf-7<-->00:00:00:00:00:ac-3135
('19:46:09.471586000', 683);000000000000001a-9<-->00:00:00:00:00:29-35
('19:46:05.514667000', 94);0000000000000015-10<-->00:00:00:00:00:07-3133
('19:46:45.913049000', 2312);00000000000000e8-9<-->00:00:00:00:00:de-38
('19:46:07.184828000', 239);0000000000000030-11<-->00:00:00:00:00:20-3136
('19:46:26.107007000', 1876);00000000000000b0-4<-->00:00:00:00:00:b4-3131
('19:46:09.327039000', 680);0000000000000020-1<-->00:00:00:00:00:21-3131
('19:46:08.821799000', 488);0000000000000045-10<-->00:00:00:00:00:37-3133
('19:46:13.816226000', 1094);0000000000000050-2<-->00:00:00:00:00:52-3131
('19:46:08.614990000', 404);000000000000000f-11<-->00:00:00:00:00:08-37
('19:46:06.903026000', 201);0000000000000022-9<-->00:00:00:00:00:1e-32
('19:46:36.140933000', 2255);00000000000000d3-6<-->00:00:00:00:00:c3-3131
('19:46:51.900788000', 2400);00000000000000dd-1<-->00:00:00:00:00:e1-38
('19:46:08.619623000', 426);0000000000000038-1<-->00:00:00:00:00:39-3131
('19:46:09.324895000', 656);0000000000000024-7<-->00:00:00:00:00:1c-34
('19:46:08.814990000', 467);0000000000000041-7<-->00:00:00:00:00:34-39
('19:46:13.321278000', 1036);0000000000000064-4<-->00:00:00:00:00:6c-37
('19:46:22.400174000', 1593);0000000000000094-5<-->00:00:00:00:00:9d-37
('19:46:26.137774000', 1891);00000000000000ad-7<-->00:00:00:00:00:b7-38
('19:46:51.835085000', 2361);00000000000000d9-3<-->00:00:00:00:00:e3-34
('19:46:15.976599000', 1226);0000000000000066-6<-->00:00:00:00:00:6e-39
('19:46:16.558095000', 1281);0000000000000086-4<-->00:00:00:00:00:79-36
('19:46:12.074766000', 892);0000000000000055-11<-->00:00:00:00:00:50-35
('19:46:29.655190000', 1990);00000000000000bb-7<-->00:00:00:00:00:ac-3131
('19:46:34.701067000', 2201);00000000000000d4-8<-->00:00:00:00:00:c5-3132
('19:46:23.814798000', 1709);0000000000000098-14<-->00:00:00:00:00:a6-3131
('19:46:33.079085000', 2117);00000000000000cb-6<-->00:00:00:00:00:c3-33
('19:46:06.901142000', 188);0000000000000019-12<-->00:00:00:00:00:2c-34
('19:46:06.899526000', 172);000000000000002d-4<-->00:00:00:00:00:19-3133
