2018-10-06 21:01:37,355;TSHARK-floodlight;21:00:42.635527000;103;000000000000005f-3<-->00:00:00:00:00:60-0002
2018-10-06 21:01:37,356;TSHARK-floodlight;21:00:42.635715000;104;000000000000003e-3<-->00:00:00:00:00:3f-0002
2018-10-06 21:01:37,356;TSHARK-floodlight;21:00:42.635776000;105;000000000000003e-2<-->00:00:00:00:00:3d-0003
2018-10-06 21:01:37,357;TSHARK-floodlight;21:00:42.636403000;106;0000000000000054-3<-->00:00:00:00:00:55-0002
2018-10-06 21:01:37,358;TSHARK-floodlight;21:00:42.636513000;107;0000000000000018-3<-->00:00:00:00:00:19-0002
2018-10-06 21:01:37,358;TSHARK-floodlight;21:00:42.636695000;108;0000000000000030-2<-->00:00:00:00:00:2f-0003
2018-10-06 21:01:37,358;TSHARK-floodlight;21:00:42.636780000;109;000000000000003b-3<-->00:00:00:00:00:3c-0002
2018-10-06 21:01:37,359;TSHARK-floodlight;21:00:42.636977000;110;0000000000000034-3<-->00:00:00:00:00:35-0002
2018-10-06 21:01:37,359;TSHARK-floodlight;21:00:42.637213000;111;0000000000000056-2<-->00:00:00:00:00:55-0003
2018-10-06 21:01:37,360;TSHARK-floodlight;21:00:42.637637000;112;0000000000000060-3<-->00:00:00:00:00:61-0002
2018-10-06 21:01:37,360;TSHARK-floodlight;21:00:42.637712000;113;0000000000000061-3<-->00:00:00:00:00:62-0002
2018-10-06 21:01:37,360;TSHARK-floodlight;21:00:42.637947000;114;0000000000000046-2<-->00:00:00:00:00:45-0003
2018-10-06 21:01:37,361;TSHARK-floodlight;21:00:42.638003000;115;0000000000000046-3<-->00:00:00:00:00:47-0002
2018-10-06 21:01:37,361;TSHARK-floodlight;21:00:42.638086000;116;0000000000000063-2<-->00:00:00:00:00:62-0003
2018-10-06 21:01:37,361;TSHARK-floodlight;21:00:42.638801000;117;000000000000004a-3<-->00:00:00:00:00:4b-0002
2018-10-06 21:01:37,363;TSHARK-floodlight;21:00:42.638924000;118;0000000000000039-2<-->00:00:00:00:00:38-0003
2018-10-06 21:01:37,363;TSHARK-floodlight;21:00:42.638973000;119;0000000000000039-3<-->00:00:00:00:00:3a-0002
2018-10-06 21:01:37,363;TSHARK-floodlight;21:00:42.639322000;120;0000000000000040-3<-->00:00:00:00:00:41-0002
2018-10-06 21:01:37,363;TSHARK-floodlight;21:00:42.639352000;121;0000000000000040-2<-->00:00:00:00:00:3f-0003
2018-10-06 21:01:37,363;TSHARK-floodlight;21:00:42.639441000;122;0000000000000045-2<-->00:00:00:00:00:44-0003
2018-10-06 21:01:37,364;TSHARK-floodlight;21:00:42.639745000;123;0000000000000006-2<-->00:00:00:00:00:05-0003
2018-10-06 21:01:37,364;TSHARK-floodlight;21:00:42.639795000;124;0000000000000006-3<-->00:00:00:00:00:07-0002
2018-10-06 21:01:37,365;TSHARK-floodlight;21:00:42.640367000;125;000000000000005c-3<-->00:00:00:00:00:5d-0002
2018-10-06 21:01:37,365;TSHARK-floodlight;21:00:42.640421000;126;000000000000005c-2<-->00:00:00:00:00:5b-0003
2018-10-06 21:01:37,366;TSHARK-floodlight;21:00:42.640670000;127;000000000000003c-3<-->00:00:00:00:00:3d-0002
2018-10-06 21:01:37,366;TSHARK-floodlight;21:00:42.640763000;128;0000000000000043-2<-->00:00:00:00:00:42-0003
2018-10-06 21:01:37,366;TSHARK-floodlight;21:00:42.640891000;129;000000000000004d-3<-->00:00:00:00:00:4e-0002
2018-10-06 21:01:37,366;TSHARK-floodlight;21:00:42.640938000;130;000000000000004d-2<-->00:00:00:00:00:4c-0003
2018-10-06 21:01:37,369;TSHARK-floodlight;21:00:42.692058000;131;0000000000000058-2<-->00:00:00:00:00:57-0003
2018-10-06 21:01:37,369;TSHARK-floodlight;21:00:42.692133000;132;0000000000000058-3<-->00:00:00:00:00:59-0002
2018-10-06 21:01:37,369;TSHARK-floodlight;21:00:42.692210000;133;0000000000000048-2<-->00:00:00:00:00:47-0003
2018-10-06 21:01:37,369;TSHARK-floodlight;21:00:42.692265000;134;0000000000000048-3<-->00:00:00:00:00:49-0002
2018-10-06 21:01:37,369;TSHARK-floodlight;21:00:42.692473000;135;0000000000000056-3<-->00:00:00:00:00:57-0002
2018-10-06 21:01:37,370;TSHARK-floodlight;21:00:42.692643000;136;0000000000000060-2<-->00:00:00:00:00:5f-0003
2018-10-06 21:01:37,370;TSHARK-floodlight;21:00:42.693171000;137;0000000000000063-3<-->00:00:00:00:00:64-0002
2018-10-06 21:01:37,371;TSHARK-floodlight;21:00:42.693284000;138;0000000000000051-2<-->00:00:00:00:00:50-0003
2018-10-06 21:01:37,371;TSHARK-floodlight;21:00:42.693337000;139;0000000000000051-3<-->00:00:00:00:00:52-0002
2018-10-06 21:01:37,371;TSHARK-floodlight;21:00:42.693579000;140;0000000000000055-2<-->00:00:00:00:00:54-0003
2018-10-06 21:01:37,371;TSHARK-floodlight;21:00:42.693628000;141;0000000000000055-3<-->00:00:00:00:00:56-0002
2018-10-06 21:01:37,372;TSHARK-floodlight;21:00:42.693784000;142;000000000000004b-3<-->00:00:00:00:00:4c-0002
2018-10-06 21:01:37,372;TSHARK-floodlight;21:00:42.693854000;143;000000000000004a-2<-->00:00:00:00:00:49-0003
2018-10-06 21:01:37,372;TSHARK-floodlight;21:00:42.694133000;144;0000000000000045-3<-->00:00:00:00:00:46-0002
