2018-11-18 11:17:52,245;TSHARK-odl;11:17:51.673303000;172;0000000000000020-6<-->00:00:00:00:00:03-18
2018-11-18 11:17:52,248;TSHARK-odl;11:17:51.673388000;173;0000000000000021-6<-->00:00:00:00:00:03-19
2018-11-18 11:17:52,249;TSHARK-odl;11:17:51.673459000;174;0000000000000028-6<-->00:00:00:00:00:03-20
2018-11-18 11:17:52,249;TSHARK-odl;11:17:51.673555000;175;000000000000001d-6<-->00:00:00:00:00:03-15
2018-11-18 11:17:52,255;TSHARK-odl;11:17:51.725642000;176;0000000000000027-10<-->00:00:00:00:00:07-1f
2018-11-18 11:17:52,256;TSHARK-odl;11:17:51.725689000;177;000000000000001f-10<-->00:00:00:00:00:07-17
2018-11-18 11:17:52,256;TSHARK-odl;11:17:51.725734000;178;0000000000000024-10<-->00:00:00:00:00:07-1c
2018-11-18 11:17:52,258;TSHARK-odl;11:17:51.725778000;179;000000000000000e-10<-->00:00:00:00:00:07-6
2018-11-18 11:17:52,260;TSHARK-odl;11:17:51.725919000;180;0000000000000022-10<-->00:00:00:00:00:07-1a
2018-11-18 11:17:52,261;TSHARK-odl;11:17:51.725996000;181;000000000000000d-10<-->00:00:00:00:00:07-5
2018-11-18 11:17:52,261;TSHARK-odl;11:17:51.726079000;182;000000000000000f-10<-->00:00:00:00:00:07-7
2018-11-18 11:17:52,261;TSHARK-odl;11:17:51.726152000;183;0000000000000025-10<-->00:00:00:00:00:07-1d
2018-11-18 11:17:52,261;TSHARK-odl;11:17:51.726256000;184;0000000000000010-10<-->00:00:00:00:00:07-8
2018-11-18 11:17:52,262;TSHARK-odl;11:17:51.726301000;185;000000000000000c-10<-->00:00:00:00:00:07-4
2018-11-18 11:17:52,262;TSHARK-odl;11:17:51.726369000;186;0000000000000011-10<-->00:00:00:00:00:07-9
2018-11-18 11:17:52,262;TSHARK-odl;11:17:51.726702000;187;0000000000000026-10<-->00:00:00:00:00:07-1e
2018-11-18 11:17:52,262;TSHARK-odl;11:17:51.726755000;188;000000000000000b-10<-->00:00:00:00:00:07-3
2018-11-18 11:17:52,262;TSHARK-odl;11:17:51.726807000;189;0000000000000012-10<-->00:00:00:00:00:07-a
2018-11-18 11:17:52,262;TSHARK-odl;11:17:51.726875000;190;0000000000000019-10<-->00:00:00:00:00:07-11
2018-11-18 11:17:52,263;TSHARK-odl;11:17:51.726992000;191;000000000000000a-10<-->00:00:00:00:00:07-2
2018-11-18 11:17:52,263;TSHARK-odl;11:17:51.727085000;192;0000000000000015-10<-->00:00:00:00:00:07-d
2018-11-18 11:17:52,263;TSHARK-odl;11:17:51.727165000;193;0000000000000020-10<-->00:00:00:00:00:07-18
2018-11-18 11:17:52,263;TSHARK-odl;11:17:51.727248000;194;0000000000000023-10<-->00:00:00:00:00:07-1b
2018-11-18 11:17:52,264;TSHARK-odl;11:17:51.727331000;195;0000000000000021-10<-->00:00:00:00:00:07-19
2018-11-18 11:17:52,264;TSHARK-odl;11:17:51.727481000;196;0000000000000028-10<-->00:00:00:00:00:07-20
2018-11-18 11:17:52,264;TSHARK-odl;11:17:51.727638000;197;000000000000001d-10<-->00:00:00:00:00:07-15
2018-11-18 11:17:52,264;TSHARK-odl;11:17:51.727750000;198;0000000000000009-10<-->00:00:00:00:00:07-1
2018-11-18 11:17:52,264;TSHARK-odl;11:17:51.727840000;199;0000000000000018-10<-->00:00:00:00:00:07-10
2018-11-18 11:17:52,264;TSHARK-odl;11:17:51.727922000;200;000000000000001e-10<-->00:00:00:00:00:07-16
2018-11-18 11:17:52,266;TSHARK-odl;11:17:51.768031000;201;0000000000000008-14<-->00:00:00:00:00:16-b
2018-11-18 11:17:52,266;TSHARK-odl;11:17:51.768093000;202;0000000000000005-14<-->00:00:00:00:00:16-8
2018-11-18 11:17:52,269;TSHARK-odl;11:17:51.768906000;203;0000000000000006-14<-->00:00:00:00:00:16-9
2018-11-18 11:17:52,269;TSHARK-odl;11:17:51.768954000;204;0000000000000001-14<-->00:00:00:00:00:16-4
2018-11-18 11:17:52,269;TSHARK-odl;11:17:51.769000000;205;0000000000000003-14<-->00:00:00:00:00:16-6
2018-11-18 11:17:52,269;TSHARK-odl;11:17:51.769058000;206;0000000000000007-14<-->00:00:00:00:00:16-a
2018-11-18 11:17:52,269;TSHARK-odl;11:17:51.769129000;207;0000000000000004-14<-->00:00:00:00:00:16-7
2018-11-18 11:17:52,270;TSHARK-odl;11:17:51.769907000;208;0000000000000002-14<-->00:00:00:00:00:16-5
2018-11-18 11:17:52,272;TSHARK-odl;11:17:51.788948000;209;0000000000000003-15<-->00:00:00:00:00:17-6
2018-11-18 11:17:52,272;TSHARK-odl;11:17:51.789021000;210;0000000000000004-15<-->00:00:00:00:00:17-7
2018-11-18 11:17:52,273;TSHARK-odl;11:17:51.789086000;211;0000000000000002-15<-->00:00:00:00:00:17-5
2018-11-18 11:17:52,273;TSHARK-odl;11:17:51.807234000;212;0000000000000005-15<-->00:00:00:00:00:17-8
2018-11-18 11:17:52,273;TSHARK-odl;11:17:51.808037000;213;0000000000000006-15<-->00:00:00:00:00:17-9
2018-11-18 11:17:52,276;TSHARK-odl;11:17:51.808111000;214;0000000000000001-15<-->00:00:00:00:00:17-4
2018-11-18 11:17:52,276;TSHARK-odl;11:17:51.809552000;215;0000000000000007-15<-->00:00:00:00:00:17-a
2018-11-18 11:17:52,277;TSHARK-odl;11:17:51.810120000;216;0000000000000008-15<-->00:00:00:00:00:17-b
2018-11-18 11:17:52,605;TSHARK-odl;11:17:51.850865000;217;0000000000000006-18<-->00:00:00:00:00:1a-9
2018-11-18 11:17:52,605;TSHARK-odl;11:17:51.850901000;218;0000000000000001-18<-->00:00:00:00:00:1a-4
2018-11-18 11:17:52,605;TSHARK-odl;11:17:51.850949000;219;0000000000000003-18<-->00:00:00:00:00:1a-6
2018-11-18 11:17:52,606;TSHARK-odl;11:17:51.851446000;220;0000000000000007-18<-->00:00:00:00:00:1a-a
2018-11-18 11:17:52,606;TSHARK-odl;11:17:51.851514000;221;0000000000000004-18<-->00:00:00:00:00:1a-7
2018-11-18 11:17:52,606;TSHARK-odl;11:17:51.851582000;222;0000000000000002-18<-->00:00:00:00:00:1a-5
2018-11-18 11:17:52,606;TSHARK-odl;11:17:51.852031000;223;0000000000000008-18<-->00:00:00:00:00:1a-b
2018-11-18 11:17:52,606;TSHARK-odl;11:17:51.852090000;224;0000000000000005-18<-->00:00:00:00:00:1a-8
2018-11-18 11:17:52,610;TSHARK-odl;11:17:51.870099000;225;0000000000000001-19<-->00:00:00:00:00:1b-4
2018-11-18 11:17:52,613;TSHARK-odl;11:17:51.870155000;226;0000000000000003-19<-->00:00:00:00:00:1b-6
2018-11-18 11:17:52,613;TSHARK-odl;11:17:51.870198000;227;0000000000000007-19<-->00:00:00:00:00:1b-a
2018-11-18 11:17:52,613;TSHARK-odl;11:17:51.870257000;228;0000000000000004-19<-->00:00:00:00:00:1b-7
